        66    6350.000    5321.422   211.20821    53.67938    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    26.36400     0.20000    21.06300     0.05300     2.20000   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        67    5462.000    5313.000   211.22470    53.67929    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.34800     0.04600    22.14300     0.05500     1.63800   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.448e+05   1.105e+03   200.00000     1.50000     0.06000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        68    3507.000    5287.998   211.26102    53.67902    21.15300     0.06600    21.91000     0.06400    23.32400     0.06900    23.64500     0.04800    23.86800     0.07100     1.41800   3.000e+06   0.000e+00   0.000e+00   1.317e+02   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.25486    -0.00374     0.19596    -0.13654    -0.00074     9.26254     0.00000         5         0.0       0.000         0         0
        69    2568.000    5283.360   211.27847    53.67897    22.75900     0.14000    23.20000     0.17900    24.13400     0.10700    22.77200     0.04400    22.20500     0.05500     1.72700   1.000e+06   2.000e+06   1.000e+06   3.321e+03   3.763e+03   2.833e+03     0.81000     0.88000     0.76000     0.86965    -0.14235    -0.11765    -0.02265     0.05155     7.14828     0.00009         5         4.0       0.000         0         0
        70    3180.000    5242.797   211.26711    53.67852    22.84300     0.10100    23.10900     0.12700    24.28700     0.12100    23.80500     0.07400    23.29100     0.09800     1.63000   8.000e+06   3.000e+07   8.000e+06   1.896e+02   7.705e+02   1.700e+02     0.06000     0.13000     0.03000    -0.05664     0.10927     0.03096    -0.01364     0.00666     0.36794     0.77615         5         0.0       0.000         0         0
        71    5876.897    5241.000   211.21700    53.67850    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.86800     0.05100    24.16000     0.09500     1.46600   2.000e+08   5.000e+06   1.000e+06   2.000e+02   2.363e+02   9.579e+01   200.00000     0.21000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        72    3164.316    5236.739   211.26740    53.67846    23.09200     0.14100    23.17500     0.12500    24.12200     0.10700    22.81200     0.05000    21.93300     0.05700     1.95400   8.000e+06   8.000e+06   8.000e+06   1.338e+03   1.489e+03   1.195e+03     0.47000     0.51000     0.43000     0.18653     0.01603    -0.20807     0.04803    -0.00637     2.32764     0.07244         5         4.0       0.000         0         0
        73    4735.000    5237.983   211.23820    53.67847    24.02000     0.26100    24.14700     0.24000    24.10100     0.08500    24.21300     0.05200    23.90100     0.07100     1.45600   2.000e+08   2.000e+08   8.000e+07   1.576e+03   1.616e+03   8.138e+02     0.00000     0.04000     0.00000     0.21063     0.07233     0.33783    -0.04077    -0.07677     4.72730     0.00267         5         0.0       0.000         0         0
        74    4852.000    5231.000   211.23604    53.67839    22.81100     0.13500    23.18300     0.11200    24.17600     0.11600    23.41100     0.06200    22.50200     0.06800     2.09700   9.000e+06   1.100e+07   9.000e+06   6.795e+02   8.930e+02   6.014e+02     0.27000     0.31000     0.23000     0.10139    -0.07781     0.00189     0.02129    -0.01561     0.40073     0.75248         5         4.0       0.000         0         0
        75    4760.664    5231.584   211.23773    53.67840    23.17500     0.13100    22.95900     0.10700    22.68800     0.05600    22.28600     0.04300    21.74000     0.05300     1.42300   3.000e+08   4.000e+08   3.000e+08   1.680e+04   1.868e+04   1.534e+04     0.14000     0.17000     0.06000     0.05435    -0.08875     0.04245    -0.03055     0.03015     0.76572     0.51306         5         4.0       0.000         0         0
