   178   3463.308   3790.346   158.07693   27.67159   26.625    2.412   24.126    0.318   25.766    0.376   24.820   0.125   24.032    0.120    1.75   3.000e+06   1.400e+07   2.000e+06   3.859e+02   6.346e+02   9.537e+01    0.71   0.87   0.21      200.0    0.48578   -0.20152   -0.03581    0.02718     0.99924   0.36816     4   0.0   0  
   179   3965.375   3785.661   158.07069   27.67154   24.115    0.260   23.734    0.226   26.030    0.515   25.334   0.162   23.964    0.161    2.09   9.000e+06   2.000e+07   7.000e+06   1.385e+02   4.223e+02   4.467e+01    0.26   0.48   0.05    0.27939     0.8169   -0.62471    -0.2208    0.40499     5.57706    0.0008     5   0.0   0  
   180   3737.000   3778.791   158.07355   27.67147   22.040    0.134   22.022    0.169   23.275    0.167   23.287   0.122   24.476    0.434    1.58   1.000e+06   4.000e+06   1.000e+06   1.809e+02   2.568e+02   1.483e+02    0.02   0.14    0.0   -0.15436    0.30894    0.60604    0.02834   -0.61736     5.17311   0.00142     5   0.0   0  
   181   3650.077   3784.484   158.07462   27.67153   23.885    0.231   23.752    0.248   24.465    0.173   24.483   0.135   24.395    0.229    1.33   8.000e+07   1.000e+08   5.000e+06   5.585e+02   6.962e+02   1.073e+02     0.0   0.39    0.0   -0.09497    0.26913    0.11423    0.01693   -0.20397     0.82555   0.47952     5   0.0   0  
   182   3570.000   3785.212   158.07562   27.67154   21.703    0.121   21.987    0.150   23.288    0.133   23.460   0.102   23.758    0.127    1.28   5.000e+06   5.000e+06   5.000e+06   1.895e+02   2.193e+02   1.824e+02    0.01   0.05    0.0   -0.09601    0.12489    0.16229    0.01639   -0.08671     1.04061   0.37322     5   0.0   0  
   183   4771.222   3784.000   158.06068   27.67152   22.752    0.136   23.129    0.179   24.057    0.149   24.365   0.110   24.050    0.130    1.42   1.500e+07   1.500e+07   6.000e+06   2.374e+02   2.830e+02   8.042e+01     0.0   0.06    0.0   -0.04781    0.04519    0.23559   -0.06641    -0.0038     0.86629   0.45769     5   0.0   0  
   184   3711.735   3781.343   158.07385   27.67150   22.662    0.154   22.981    0.193   23.714    0.152   24.026   0.127   23.228    0.131    1.29   2.000e+07   4.000e+07   7.000e+06   5.558e+02   7.591e+02   1.279e+02    0.08   0.22    0.0    0.01455    0.02925    0.22395   -0.18615    0.13325     1.75867   0.15267     5   0.0   0  
   185   5418.000   3782.383   158.05264   27.67151   24.354    0.239   24.046    0.263   24.502    0.171   24.540   0.106   24.693    0.196    1.30   9.000e+07   1.000e+08   7.000e+07   4.981e+02   6.086e+02   4.108e+02     0.0   0.07    0.0     -0.294     0.2221     0.2883     0.1631    -0.3174     3.45001   0.01581     5   0.0   0  
   186   4577.000   3782.965   158.06310   27.67151   25.097    0.554   25.729    0.963   25.619    0.350   24.868   0.129   23.932    0.131    1.22   7.000e+07   1.000e+09   1.000e+06   1.508e+03   3.625e+03   1.302e+02    0.48   1.04    0.0    0.49033   -0.48067   -0.20367    0.05513   -0.01127      0.4974   0.68407     5   0.0   0  
   187   4031.000   3779.000   158.06989   27.67147   25.025    0.575   24.936    0.532   25.507    0.421   24.762   0.130   23.342    0.124    1.37   9.000e+06   1.000e+08   3.000e+06   7.441e+02   4.548e+03   2.567e+02     0.7   1.15   0.48    0.32343    0.03383   -0.08347   -0.02777    0.02373     0.12188   0.94725     5   0.0   0  
   188   3932.000   3781.835   158.07112   27.67150   99.999   99.999   99.999   99.999   25.464    0.347   25.368   0.274   23.388    0.138    1.54   6.000e+08   1.400e+10   5.000e+06   6.480e+03   5.620e+04   3.491e+02    0.57    1.5   0.08      200.0      200.0    0.56936   -0.21024    0.03126     2.39689   0.12158     3   0.0   0  
   189   3817.242   3781.000   158.07254   27.67149   23.101    0.167   23.024    0.217   24.419    0.196   24.742   0.189   24.219    0.277    1.34   1.400e+07   2.000e+07   5.000e+06   1.874e+02   2.707e+02   6.100e+01    0.02   0.21    0.0   -0.08835    0.43985    0.16425   -0.16825    0.08605     1.56744   0.19494     5   0.0   0  
   190   3149.000   3780.000   158.08086   27.67148   25.056    0.520   24.329    0.270   25.859    0.430   24.949   0.137   23.412    0.104    1.23   1.000e+07   3.000e+07   7.000e+06   9.662e+02   2.059e+03   2.550e+02    0.75   0.92   0.51    0.42405    0.71475   -0.34465   -0.10915    0.06095      2.0445   0.10529     5   0.0   0  
   191   3815.202   3773.000   158.07257   27.67140   22.785    0.141   23.064    0.215   23.937    0.157   24.153   0.124   23.787    0.178    1.20   2.000e+07   3.000e+07   5.000e+06   3.499e+02   4.810e+02   9.305e+01    0.01   0.26    0.0   -0.05551    0.09069    0.20859   -0.04561   -0.05601     0.67777   0.56552     5   0.0   0  
   192   3606.798   3769.000   158.07516   27.67136   23.942    0.229   26.425    2.937   25.042    0.273   24.388   0.125   23.388    0.119    1.52   7.000e+06   3.000e+07   7.000e+06   2.104e+02   1.112e+03   1.598e+02    0.32   0.55   0.23    0.15708      200.0   -0.19242   -0.02472    0.03878     0.57247   0.56413     4   0.0   0  
   193   3204.000   3779.000   158.08015   27.67147   23.827    0.172   23.467    0.201   25.048    0.246   24.579   0.113   24.198    0.143    1.55   3.000e+06   5.000e+06   3.000e+06   1.857e+02   2.592e+02   1.490e+02    0.39   0.46   0.32   -0.05462    0.30818   -0.03582   -0.06192    0.06478       0.807   0.48974     5   0.0   0  
   194   4149.000   3777.000   158.06842   27.67145   24.233    0.264   24.265    0.289   24.812    0.216   24.467   0.124   24.013    0.170    1.34   8.000e+07   3.000e+08   3.000e+06   8.784e+02   1.485e+03   1.484e+02    0.15   0.62    0.0     0.0226     0.0304     -0.094     0.0435    -0.0287     0.12402   0.94595     5   0.0   0  
   195   4045.370   3777.000   158.06972   27.67145   23.932    0.222   24.616    0.488   24.990    0.247   24.208   0.114   23.313    0.125    1.56   7.000e+06   3.000e+07   7.000e+06   2.475e+02   1.273e+03   1.918e+02    0.35   0.54   0.27    0.18136   -0.46514   -0.19114    0.07756   -0.00624     1.04376   0.37182     5   0.0   0  
   196   4233.000   3774.901   158.06738   27.67142   23.446    0.179   24.340    0.341   24.858    0.188   24.793   0.128   23.758    0.129    2.10   7.000e+06   3.000e+07   7.000e+06   9.062e+01   4.680e+02   6.625e+01    0.12   0.34   0.03    0.29047   -0.27283    0.06737   -0.17613    0.20617     2.44183   0.06222     5   0.0   0  
   197   3899.000   3771.815   158.07153   27.67139   24.948    0.569   24.319    0.362   25.110    0.299   24.955   0.193   23.704    0.186    1.45   1.000e+07   7.000e+07   5.000e+06   5.055e+02   1.570e+03   1.224e+02    0.53   0.82   0.28   -0.14606    0.30684    0.18664   -0.13246    0.06314     0.53036   0.66142     5   0.0   0  
   198   3712.000   3764.000   158.07385   27.67130   22.490    0.139   22.349    0.177   23.210    0.141   23.107   0.114   22.604    0.103    1.69   5.000e+06   1.000e+08   5.000e+06   1.045e+03   2.878e+03   4.664e+02    0.43   0.48    0.0    -0.0552      0.055     0.1554    -0.0723      0.014     0.58682   0.62358     5   4.0   0  
   199   3711.000   3754.110   158.07385   27.67120   23.270    0.176   23.268    0.207   23.777    0.182   23.865   0.142   22.978    0.129    1.64   3.000e+07   7.000e+07   6.000e+06   1.217e+03   1.933e+03   2.519e+02    0.22   0.42   0.13   -0.04616    0.06744    0.22534   -0.11906    0.03724     0.76245   0.51495     5   0.0   0  
   200   3591.342   3771.000   158.07535   27.67138   24.206    0.308   24.555    0.502   25.067    0.314   24.661   0.143   23.761    0.153    1.74   7.000e+06   7.000e+07   5.000e+06   1.430e+02   1.240e+03   1.040e+02    0.28   0.68   0.18    0.05795   -0.16565    0.03445   -0.00995    0.01005     0.06049   0.98053     5   0.0   0  
   201   3678.000   3769.000   158.07426   27.67136   23.747    0.214   23.761    0.291   25.291    0.349   24.470   0.157   23.146    0.128    1.34   7.000e+06   2.000e+07   7.000e+06   2.365e+02   1.272e+03   1.706e+02    0.34    0.6   0.24    0.35238    0.38828   -0.48452   -0.16782    0.19148     3.17129   0.02318     5   0.0   0  
   202   3640.000   3766.000   158.07475   27.67133   22.766    0.140   22.987    0.169   24.232    0.175   24.214   0.124   23.971    0.224    1.48   5.000e+06   2.000e+07   3.000e+06   1.685e+02   3.563e+02   8.378e+01    0.17   0.24    0.0   -0.00407    0.07093    0.02093   -0.06897    0.13453     0.27625   0.84258     5   0.0   0  
   203   3437.000   3764.231   158.07727   27.67131   23.005    0.147   23.146    0.193   24.404    0.159   24.249   0.111   24.001    0.135    1.59   5.000e+06   2.000e+07   3.000e+06   1.992e+02   3.471e+02   8.498e+01    0.24    0.3    0.0    0.02237    0.08787   -0.03793   -0.05023    0.05627     0.21746   0.88435     5   0.0   0  
   204   3699.810   3763.000   158.07401   27.67129   22.853    0.156   22.997    0.199   23.911    0.171   23.880   0.125   24.609    0.347    1.87   4.000e+06   5.000e+06   1.000e+06   1.720e+02   2.262e+02   1.147e+02    0.19   0.26   0.06   -0.13861    0.02089    0.41349      0.119    -0.4912     2.98985    0.0297     5   0.0   0  
   205   3661.217   3764.000   158.07448   27.67130   99.999   99.999   24.841    0.458   25.360    0.364   24.294   0.127   22.792    0.096    1.22   5.000e+06   1.400e+10   2.000e+06   3.280e+03   6.009e+04   5.940e+02    1.19   1.38    0.0      200.0     0.1904    -0.0544    -0.0072     0.0018     0.08623   0.91738     4   0.0   0  
   206   3564.000   3762.189   158.07568   27.67128   25.249    0.615   24.912    0.448   26.303    0.717   25.248   0.154   23.812    0.137    1.30   9.000e+06   6.000e+07   3.000e+06   4.587e+02   2.369e+03   1.505e+02    0.68    1.2   0.44     0.4993     0.4811   -0.43789   -0.05379    0.04181     0.65326    0.5808     5   0.0   0  
   207   3813.988   3762.878   158.07259   27.67129   24.122    0.343   24.047    0.305   24.771    0.251   24.574   0.171   24.871    0.563    1.49   8.000e+07   1.000e+08   1.000e+06   4.702e+02   7.254e+02   7.642e+01     0.0    0.5    0.0   -0.14512    0.16097   -0.00493    0.11278   -0.49312      0.6891   0.55855     5   0.0   0  
   208   3688.000   3761.000   158.07414   27.67127   22.333    0.123   22.860    0.175   24.178    0.159   24.060   0.124   23.494    0.146    1.48   9.000e+06   1.500e+07   8.000e+06   1.785e+02   3.788e+02   1.484e+02     0.0   0.08    0.0    0.11968    0.08568   -0.14232   -0.09042    0.10688      1.0164    0.3841     5   0.0   0  
   209   4016.585   3759.000   158.07007   27.67125   29.322   29.547   24.130    0.359   24.932    0.274   23.980   0.113   23.162    0.126    1.87   4.000e+06   5.000e+06   1.000e+06   1.278e+03   1.731e+03   8.017e+02    0.84   0.96    0.7      200.0    0.02499   -0.05301    0.01239   -0.00601     0.02911   0.97131     4   0.0   0  
   210   3903.250   3759.802   158.07147   27.67126   24.613    0.404   23.599    0.201   25.485    0.407   24.560   0.144   23.399    0.126    1.44   1.000e+07   2.000e+07   3.000e+06   6.758e+02   1.352e+03   1.938e+02    0.53   0.86   0.33    -0.1263     0.7116    -0.5036    -0.0527     0.0529     3.21351   0.02188     5   0.0   0  
   211   3396.000   3760.980   158.07777   27.67127   24.231    0.285   24.707    0.486   25.631    0.358   25.010   0.142   24.250    0.219    1.23   7.000e+06   4.000e+07   3.000e+06   7.664e+01   5.137e+02   5.022e+01    0.19   0.58   0.07    0.13559   -0.10021    -0.2299     0.0208     0.0284     0.26521   0.85051     5   0.0   0  
   212   3921.000   3760.918   158.07124   27.67127   25.608    0.910   24.722    0.370   25.113    0.309   25.190   0.201   24.013    0.182    1.98   2.000e+07   6.000e+08   5.000e+06   5.850e+02   2.214e+03   1.031e+02    0.47   0.89    0.0   -0.50692    0.22418    0.40758   -0.10962    0.02588     0.78733   0.50075     5   0.0   0  
   213   3745.363   3758.749   158.07344   27.67125   22.132    0.130   22.278    0.164   23.640    0.174   23.462   0.116   23.337    0.152    1.66   5.000e+06   1.500e+07   3.000e+06   3.426e+02   5.589e+02   1.627e+02    0.19   0.27   0.01   -0.01295    0.11135   -0.07354   -0.02045    0.03596     0.23449   0.87239     5   0.0   0  
   214   3741.471   3756.430   158.07349   27.67122   22.845    0.147   22.684    0.167   23.603    0.153   23.482   0.111   23.159    0.140    1.60   5.000e+06   1.000e+08   5.000e+06   6.183e+02   1.694e+03   2.850e+02    0.39   0.45    0.0   -0.09345    0.08595    0.16435   -0.01065   -0.04665     0.60145   0.61399     5   0.0   0  
   215   3581.364   3758.000   158.07547   27.67124   23.962    0.248   24.175    0.359   25.640    0.415   24.394   0.121   23.519    0.115    1.29   7.000e+06   1.400e+07   3.000e+06   1.896e+02   9.031e+02   1.494e+02    0.32   0.84   0.24    0.25018    0.11228   -0.67732    0.08238    0.02088      2.1653   0.08982     5   0.0   0  
   216   3881.638   3746.641   158.07175   27.67111   21.009    0.123   21.334    0.150   22.927    0.142   23.074   0.117   23.419    0.222    1.46   3.000e+06   5.000e+06   3.000e+06   2.351e+02   3.116e+02   2.351e+02     0.0   0.03    0.0     0.0132     0.1932     0.1826    -0.1256    -0.1439     1.52658   0.20529     5   0.0   0  
   217   3887.317   3744.477   158.07167   27.67109   21.399    0.123   21.535    0.148   23.234    0.165   23.388   0.120   23.614    0.205    1.44   5.000e+06   5.000e+06   3.000e+06   2.176e+02   2.442e+02   1.754e+02     0.0   0.04    0.0   -0.00651    0.37569    0.02409   -0.09551   -0.11191     1.88358    0.1299     5   0.0   0  
   218   3619.000   3756.378   158.07501   27.67122   99.999   99.999   25.536    1.019   99.999   99.999   24.491   0.133   23.091    0.112    1.32   2.000e+08   1.400e+10   1.000e+06   2.000e+02   5.179e+04   3.305e+02   200.0   1.48    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0   0  
   219   3483.833   3758.000   158.07669   27.67124   22.897    0.144   23.262    0.198   24.675    0.228   24.405   0.114   24.599    0.226    1.57   4.000e+06   5.000e+06   2.000e+06   9.610e+01   1.255e+02   6.339e+01    0.12    0.2   0.01    0.00119    0.03009   -0.01391   -0.01101    0.01779     0.01394   0.99775     5   0.0   0  
   220   3962.000   3756.034   158.07074   27.67122   99.999   99.999   99.999   99.999   26.361    0.799   25.470   0.308   23.979    0.207    1.51   6.000e+06   1.400e+10   1.000e+06   5.109e+02   3.686e+04   1.179e+02    0.98    1.5    0.0      200.0      200.0   -0.01647   -0.00087    0.00153     0.00049   0.98227     3   0.0   0  
   221   3900.452   3751.000   158.07150   27.67116   21.943    0.120   22.250    0.161   23.539    0.163   23.256   0.110   24.119    0.195    1.44   1.000e+06   2.000e+06   1.000e+06   1.675e+02   2.042e+02   1.501e+02     0.0   0.05    0.0   -0.10254    0.06216    0.34076    0.07456   -0.21444     2.02341   0.10824     5   0.0   0  
   222   3733.309   3755.365   158.07359   27.67121   23.473    0.171   26.113    2.197   26.314    0.976   24.451   0.205   23.293    0.156    1.68   7.000e+06   9.000e+06   7.000e+06   1.562e+02   4.080e+02   9.931e+01    0.23    0.4   0.11    0.37596      200.0   -1.51834   -0.06114    0.28766       8.837   0.00015     4   0.0   0  
   223   4615.000   3752.000   158.06264   27.67117   99.999   99.999   24.802    0.423   25.162    0.244   24.531   0.115   23.134    0.097    1.23   2.000e+07   8.000e+09   5.000e+06   2.023e+03   2.227e+04   3.463e+02    0.71   1.15    0.0      200.0    0.02034    0.01644   -0.01066    0.00414     0.00862   0.99142     4   0.0   0  
   224   2906.000   3749.828   158.08388   27.67115   26.114    1.431   25.333    0.558   99.999   99.999   25.918   0.173   23.090    0.095    1.31   8.000e+08   1.400e+10   7.000e+06   2.737e+04   3.265e+05   1.881e+03    1.25    1.5   0.85      200.0    3.54679      200.0   -0.00541    0.00049     3.50354   0.06124     3   0.0   0  
   225   4181.000   3746.000   158.06802   27.67111   24.331    0.283   25.223    0.674   25.487    0.308   25.464   0.170   23.723    0.120    1.67   9.000e+06   4.000e+07   7.000e+06   4.564e+02   1.998e+03   1.457e+02    0.68   0.97   0.43    1.42277    0.17557    0.38357   -0.26433    0.13627     4.41534   0.00413     5   0.0   0  
   226   3697.316   3749.000   158.07404   27.67114   24.041    0.256   24.253    0.363   24.676    0.201   24.537   0.148   23.981    0.196    1.45   6.000e+07   2.000e+08   5.000e+06   7.064e+02   1.266e+03   1.324e+02    0.14   0.55    0.0    0.02962   -0.07638    0.03002   -0.01878    0.01482     0.03475   0.99132     5   0.0   0  
   227   3838.274   3746.499   158.07228   27.67111   24.027    0.283   24.534    0.467   24.151    0.173   23.925   0.125   22.830    0.103    1.60   5.000e+07   7.000e+08   6.000e+06   3.211e+03   7.212e+03   4.413e+02    0.47   0.68    0.0    0.28386   -0.49074    0.18826   -0.06184    0.01656     1.27553   0.28081     5   0.0   0  
   228   3200.000   3746.000   158.08022   27.67111   23.805    0.225   23.720    0.234   24.022    0.150   24.094   0.105   23.931    0.122    1.23   1.000e+08   1.000e+08   7.000e+07   8.730e+02   1.016e+03   7.197e+02     0.0   0.08    0.0   -0.21927    0.05174    0.24244    0.07404   -0.11206     1.57051   0.19418     5   0.0   0  
   229   3944.000   3743.000   158.07097   27.67107   27.155    3.777   25.041    0.747   25.346    0.317   24.586   0.145   23.474    0.142    1.35   5.000e+06   1.300e+10   2.000e+06   1.133e+03   2.424e+04   1.925e+02    0.93   1.14    0.0      200.0   -0.17753    0.02747    0.01037   -0.00683     0.04069   0.96013     4   0.0   0  
   230   3687.378   3743.508   158.07416   27.67108   99.999   99.999   25.206    0.782   25.827    0.526   24.420   0.136   22.689    0.112    1.25   3.000e+06   1.400e+10   1.000e+06   4.272e+03   1.062e+05   8.723e+02     1.4    1.5   0.13      200.0     0.3004     0.0153    -0.0104     0.0024      0.0599   0.94186     4   0.0   0  
   231   3685.000   3739.896   158.07419   27.67104   26.023    1.516   23.529    0.245   25.610    0.398   24.070   0.117   22.087    0.091    1.30   3.000e+06   5.000e+07   3.000e+06   8.452e+03   2.261e+04   1.898e+03     1.5    1.5   0.94      200.0    1.74334   -0.09156   -0.08346    0.04024     6.67008   0.00127     4   0.0   0  
   232   3725.988   3742.257   158.07368   27.67107   23.407    0.179   23.153    0.189   24.287    0.176   24.417   0.135   24.029    0.179    1.30   5.000e+06   6.000e+07   5.000e+06   2.197e+02   5.640e+02   9.342e+01     0.3   0.37    0.0   -0.10373    0.28097    0.22527   -0.12323    0.03607     1.46495   0.22186     5   0.0   0  
   233   3385.000   3740.812   158.07791   27.67105   22.709    0.133   22.762    0.176   24.329    0.184   24.451   0.131   23.726    0.122    1.31   1.000e+07   2.000e+07   9.000e+06   1.855e+02   3.257e+02   1.389e+02    0.03    0.1    0.0   -0.00193    0.39827   -0.04493   -0.20293    0.18757     2.84835   0.03599     5   0.0   0  
   234   3350.146   3734.000   158.07835   27.67097   22.517    0.146   22.891    0.189   23.941    0.168   23.963   0.119   24.918    0.434    1.60   4.000e+06   5.000e+06   1.000e+06   1.172e+02   1.491e+02   8.609e+01    0.08   0.14    0.0   -0.09071   -0.01871    0.33599    0.08019   -0.59251     2.36913   0.06855     5   0.0   0  
   235   3381.723   3731.193   158.07796   27.67094   21.219    0.121   21.430    0.152   22.700    0.134   22.896   0.103   23.112    0.125    1.54   5.000e+06   5.000e+06   5.000e+06   3.564e+02   4.271e+02   3.044e+02    0.04   0.09    0.0   -0.10465    0.14964    0.19115   -0.00365   -0.06885     1.23511   0.29509     5   0.0   0  
   236   3383.260   3725.501   158.07794   27.67088   20.937    0.119   21.045    0.147   22.527    0.134   22.687   0.103   22.634    0.103    1.26   5.000e+06   5.000e+06   5.000e+06   5.248e+02   6.240e+02   4.341e+02    0.07   0.12   0.02   -0.04988    0.26802    0.07062   -0.11328    0.04652     1.53122   0.20409     5   0.0   0  
   237   3362.145   3733.281   158.07820   27.67097   21.387    0.123   21.457    0.150   22.653    0.147   22.264   0.103   20.889    0.087    1.49   9.000e+06   1.000e+07   7.000e+06   3.175e+03   5.334e+03   1.314e+03    0.36   0.46   0.22    0.24239    0.20369   -0.22881   -0.22051    0.26709      6.8983   0.00012     5   4.0   0  
   238   3366.000   3732.000   158.07816   27.67095   20.905    0.117   20.852    0.147   22.128    0.130   21.888   0.099   20.780    0.087    1.36   9.000e+06   1.200e+07   7.000e+06   3.193e+03   6.184e+03   1.462e+03    0.26   0.36   0.15    0.08218    0.29168   -0.12992   -0.18202    0.18178     4.10655   0.00636     5   4.0   0  
   239   3368.284   3730.000   158.07812   27.67093   21.167    0.118   21.019    0.148   22.365    0.133   22.162   0.101   20.897    0.087    1.80   9.000e+06   1.100e+07   7.000e+06   2.866e+03   5.062e+03   1.357e+03    0.29   0.39   0.19    0.12869    0.39539   -0.12361   -0.23911    0.23869     6.70633   0.00016     5   4.0   0  
   240   4039.000   3737.000   158.06979   27.67101   27.356    3.774   24.083    0.330   24.670    0.214   24.220   0.112   23.637    0.166    1.26   5.000e+06   4.000e+08   3.000e+06   5.734e+02   3.001e+03   1.102e+02     0.6   0.75    0.0      200.0   -0.16002    0.06118    0.03148   -0.04642     0.25429   0.77547     4   0.0   0  
   241   3813.758   3744.776   158.07259   27.67109   24.149    0.379   24.260    0.452   24.823    0.316   24.219   0.173   22.460    0.114    1.45   9.000e+06   4.000e+07   7.000e+06   1.902e+03   7.229e+03   6.629e+02     0.8   1.03   0.58    0.80603    0.20023   -0.00037   -0.17857    0.07203      1.3498   0.25618     5   0.0   0  
   242   3876.000   3739.000   158.07181   27.67103   24.103    0.455   23.576    0.241   25.361    0.381   24.912   0.224   23.559    0.186    1.75   1.000e+07   3.000e+07   7.000e+06   3.911e+02   9.717e+02   8.713e+01     0.4    0.6   0.13    0.15597    0.66527   -0.33093   -0.23983    0.24347     2.73435     0.042     5   0.0   0  
   243   3365.186   3718.867   158.07816   27.67081   22.062    0.124   22.140    0.156   23.928    0.173   23.904   0.126   24.012    0.215    1.24   3.000e+06   5.000e+06   3.000e+06   1.212e+02   1.685e+02   1.019e+02    0.04    0.1    0.0   -0.06219    0.31151    0.07051   -0.10019    0.05851     1.39982   0.24072     5   0.0   0  
   244   5072.000   3739.000   158.05695   27.67103   24.508    0.293   25.598    0.844   25.797    0.366   24.779   0.110   23.786    0.114    1.29   7.000e+06   4.000e+07   3.000e+06   1.811e+02   1.197e+03   1.406e+02    0.42   0.96   0.33    0.38861   -0.75089    -0.3659    0.07541   -0.00889     1.58176   0.19143     5   0.0   0  
   245   3863.045   3735.686   158.07198   27.67099   22.870    0.160   22.960    0.178   24.404    0.269   24.209   0.153   23.578    0.196    1.21   1.000e+07   3.000e+07   5.000e+06   2.636e+02   5.113e+02   1.011e+02    0.11   0.27    0.0   -0.03087    0.22784   -0.16476   -0.07426    0.10564     0.77495   0.50778     5   0.0   0  
   246   3665.000   3724.136   158.07443   27.67087   22.682    0.155   22.740    0.174   24.187    0.186   24.103   0.131   24.047    0.206    1.30   5.000e+06   1.500e+07   3.000e+06   1.698e+02   2.790e+02   9.086e+01    0.15   0.23    0.0   -0.05655    0.20725   -0.02685   -0.03395    0.01185     0.46994   0.70323     5   0.0   0  
   247   3665.000   3733.458   158.07443   27.67097   22.306    0.133   22.124    0.158   22.515    0.132   22.357   0.102   21.821    0.095    1.53   2.000e+08   3.000e+08   6.000e+07   8.495e+03   1.101e+04   5.988e+03    0.03   0.23    0.0   -0.05207    0.10923    0.02373   -0.01717   -0.00207     0.21808   0.88391     5   2.0   0  
   248   3670.734   3729.421   158.07436   27.67092   23.372    0.245   23.653    0.272   24.340    0.262   24.103   0.146   23.445    0.192    1.49   3.000e+07   1.000e+08   5.000e+06   7.249e+02   1.300e+03   1.172e+02    0.16   0.54    0.0    0.03208   -0.06122   -0.02702    0.00588    0.01988      0.0311   0.99263     5   0.0   0  
   249   3641.262   3737.613   158.07474   27.67101   99.999   99.999   26.271    1.599   24.937    0.252   24.403   0.138   23.097    0.105    1.67   6.000e+08   1.400e+10   5.000e+06   5.049e+03   3.400e+04   2.982e+02    0.25   1.11    0.0      200.0      200.0    0.03231   -0.01629    0.00431     0.03178   0.85851     3   0.0   0  
   250   3220.000   3739.579   158.07996   27.67104   99.999   99.999   99.999   99.999   25.731    0.374   25.579   0.154   23.714    0.110    1.36   6.000e+08   1.400e+10   3.000e+06   5.121e+03   4.072e+04   3.068e+02     0.6    1.5   0.15      200.0      200.0    0.68272   -0.06888    0.01562     2.06915   0.15031     3   0.0   0  
   251   3757.000   3738.000   158.07329   27.67102   23.861    0.269   24.024    0.321   25.731    0.508   24.531   0.162   23.881    0.214    1.56   3.000e+06   1.400e+07   1.000e+06   2.854e+02   5.056e+02   7.840e+01    0.53   0.69    0.1    0.33061   -0.00159    -0.5958   -0.01449    0.17461        1.38   0.24674     5   0.0   0  
   252   3751.000   3737.000   158.07336   27.67101   24.064    0.307   23.874    0.383   24.554    0.245   24.785   0.244   23.032    0.116    1.36   1.000e+07   3.000e+07   7.000e+06   9.475e+02   2.034e+03   2.513e+02    0.58   0.73   0.35    0.37079    0.32479    0.27009   -0.48021    0.14639     3.35219   0.01809     5   0.0   0  
   253   3747.000   3736.000   158.07343   27.67100   22.657    0.135   22.555    0.160   23.961    0.158   24.100   0.133   23.777    0.196    1.25   5.000e+06   2.000e+07   5.000e+06   2.083e+02   4.187e+02   9.847e+01    0.18   0.24    0.0   -0.06169    0.32341    0.10341   -0.15199    0.11701     1.83036   0.13917     5   0.0   0  
   254   3726.564   3737.288   158.07367   27.67101   24.565    0.371   25.550    1.051   25.037    0.248   24.900   0.147   23.248    0.119    1.30   9.000e+06   5.000e+07   7.000e+06   7.415e+02   3.360e+03   2.550e+02    0.69   0.93   0.47    0.72461      200.0    0.34851   -0.19459    0.10301     3.12961   0.04373     4   0.0   0  
   255   3779.449   3732.791   158.07301   27.67096   24.840    0.423   24.971    0.642   25.548    0.493   24.875   0.180   23.158    0.116    1.53   9.000e+06   5.000e+07   6.000e+06   1.036e+03   4.974e+03   3.491e+02    0.81   1.08   0.57    0.83698    0.19958   -0.02422   -0.14272    0.05198     0.96501   0.40809     5   0.0   0  
   256   4003.000   3732.934   158.07024   27.67096   21.965    0.123   22.245    0.159   23.501    0.150   23.794   0.117   23.686    0.196    1.79   5.000e+06   5.000e+06   5.000e+06   1.792e+02   2.271e+02   1.448e+02    0.05   0.11    0.0   -0.03988    0.13232    0.17882   -0.12138    0.12282     1.16222    0.3225     5   0.0   0  
   257   3984.500   3729.000   158.07047   27.67092   22.233    0.134   22.419    0.166   23.681    0.148   23.785   0.111   23.852    0.170    1.31   5.000e+06   5.000e+06   5.000e+06   1.943e+02   2.432e+02   1.585e+02     0.1   0.16   0.05   -0.07464    0.12596    0.12176   -0.03124   -0.03544     0.52591   0.66445     5   0.0   0  
   258   3618.000   3732.935   158.07503   27.67096   23.505    0.199   23.310    0.185   24.336    0.200   24.061   0.110   23.758    0.153    1.33   5.000e+06   6.000e+07   3.000e+06   3.626e+02   8.106e+02   1.690e+02     0.4   0.48   0.05   -0.11065    0.09045    0.05275    0.02315   -0.04725      0.2573   0.85617     5   0.0   0  
   259   3734.342   3728.126   158.07356   27.67091   23.447    0.175   23.476    0.212   23.921    0.165   23.806   0.115   22.905    0.110    1.54   3.000e+07   6.000e+07   6.000e+06   1.505e+03   2.367e+03   2.931e+02    0.29   0.48   0.21   -0.00837   -0.01337    0.14513   -0.05777    0.01163     0.32046   0.81059     5   0.0   0  
   260   4540.000   3729.000   158.06355   27.67092   24.070    0.203   24.391    0.364   25.085    0.223   24.665   0.118   25.068    0.304    1.31   1.000e+06   4.000e+06   1.000e+06   1.105e+02   1.540e+02   8.072e+01    0.27   0.39   0.19   -0.05022   -0.24822    0.38858    0.03438   -0.20752      1.1482   0.32802     5   0.0   0  
   261   4384.725   3730.000   158.06549   27.67093   25.349    0.569   24.363    0.353   26.030    0.524   24.565   0.116   22.823    0.096    1.32   9.000e+06   4.000e+07   3.000e+06   1.845e+03   6.966e+03   6.709e+02    0.95   1.48   0.74     0.5727     0.8931    -0.5488    -0.0072     0.0179     1.82702   0.13977     5   0.0   0  
