        58    1790.932    3963.805   186.46497    33.57641    25.16600     1.70200    23.57800     0.26100    24.10000     0.12400    23.00500     0.05600    21.43800     0.07100     1.21000   5.000e+06   1.500e+07   3.000e+06   5.825e+03   8.074e+03   2.470e+03     1.24000     1.31000     0.90000   200.00000     0.21548    -0.04862    -0.00082     0.00658     0.36513     0.69411         4         0.0       0.000         0
        59    1766.000    3944.904   186.46530    33.57620    22.29700     0.10600    22.20000     0.09900    22.32700     0.05200    22.05200     0.04900    21.20200     0.07000     1.23000   4.000e+08   4.000e+08   1.000e+08   6.088e+03   6.508e+03   4.670e+03     0.00000     0.29000     0.00000     0.04315     0.01035     0.01685    -0.00995    -0.03075     0.17120     0.91590         5         0.0       0.000         0
        60    1863.345    3877.000   186.46400    33.57545    20.92800     0.09100    21.55900     0.08600    22.78700     0.05300    22.76900     0.05100    22.12400     0.07300     1.26000   1.000e+07   1.000e+07   1.000e+07   2.772e+02   2.971e+02   2.772e+02     0.00000     0.02000     0.00000     0.24199     0.11018    -0.04092    -0.09481     0.15268     5.12178     0.00153         5         0.0       0.000         0
        61    1908.089    3856.000   186.46342    33.57522    19.68400     0.08900    20.00000     0.08100    21.02200     0.04700    20.85700     0.04900    19.98700     0.06900     1.65000   1.000e+07   1.000e+07   1.000e+07   2.587e+03   2.979e+03   2.319e+03     0.16000     0.20000     0.13000     0.08846     0.06246    -0.02754    -0.07304     0.16786     3.09411     0.02576         5         1.0       1.000         0
        62    1973.000    3851.000   186.46257    33.57516    22.06300     0.09900    22.26300     0.09600    22.95100     0.05900    23.19100     0.05200    23.23200     0.09100     1.25000   7.000e+06   7.000e+06   7.000e+06   1.004e+02   1.116e+02   9.680e+01     0.01000     0.04000     0.00000    -0.18384     0.04886     0.22286    -0.01584    -0.14774     6.37358     0.00026         5         0.0       0.000         0
        63    1826.826    3802.000   186.46449    33.57463    19.47600     0.08900    19.83000     0.08100    20.81300     0.04800    20.73900     0.04900    20.11100     0.06900     1.58000   1.000e+07   2.000e+07   1.000e+07   2.274e+03   6.093e+03   2.039e+03     0.09000     0.21000     0.06000    -0.01238     0.01432     0.02672    -0.04878     0.05112     0.63772     0.59063         5         3.0       2.200         0
        64    1831.000    3798.095   186.46445    33.57458    21.03700     0.09600    21.27700     0.08900    21.88300     0.05000    21.86300     0.05000    21.40700     0.07100     1.34000   7.000e+07   9.000e+07   7.000e+06   2.700e+03   3.063e+03   5.806e+02     0.02000     0.20000     0.00000    -0.01098     0.01572     0.03302    -0.05189     0.04822     0.67926     0.56460         5         0.0       0.000         0
        65    1811.244    3753.000   186.46471    33.57409    23.19600     0.15400    23.25300     0.16600    24.38200     0.10700    23.02200     0.05300    20.42500     0.07000     1.50000   1.000e+07   2.000e+07   1.000e+07   1.608e+04   3.844e+04   1.287e+04     1.44000     1.50000     1.36000     2.58713     1.34163    -0.02517    -0.07297     0.10843    22.24483     0.00000         5         0.0       0.000         0
        66    1802.505    3703.000   186.46481    33.57354    21.07400     0.09100    21.22400     0.08400    21.95800     0.05000    21.75500     0.04900    20.92600     0.07000     1.42000   2.000e+07   4.000e+07   9.000e+06   3.191e+03   4.108e+03   1.201e+03     0.28000     0.39000     0.12000     0.01717    -0.03173     0.04157    -0.03893     0.02057     0.52874     0.66252         5         4.0       2.600         0
        67    1828.000    3689.000   186.46448    33.57338    99.99900    99.99900    23.00700     0.12200    23.18700     0.05900    22.35100     0.05000    19.90400     0.06900     1.20000   2.000e+07   3.000e+08   1.000e+07   2.974e+04   5.018e+04   1.152e+04     1.17000     1.31000     0.71000   200.00000     0.29416     0.10996    -0.15904     0.26796    15.58909     0.00000         4         0.0       0.000         0
        68    1624.182    3650.638   186.46716    33.57296    19.51400     0.08900    19.79700     0.08000    21.30200     0.04700    21.43700     0.04900    21.37600     0.07000     1.21000   5.000e+06   5.000e+06   5.000e+06   6.982e+02   7.768e+02   6.256e+02     0.04000     0.07000     0.01000    -0.02176     0.18354     0.01904    -0.10076     0.11754     3.95094     0.00790         5         1.0       2.200         0
        69    1276.702    3615.342   186.47176    33.57257    19.50000     0.08900    19.94700     0.08100    21.19200     0.04800    21.05000     0.04900    20.25200     0.06900     1.66000   1.000e+07   1.000e+07   1.000e+07   1.640e+03   1.823e+03   1.418e+03     0.07000     0.10000     0.03000     0.19049     0.15039    -0.08101    -0.07131     0.22759     7.01523     0.00010         5         3.0       2.750         0
        70    1277.000    3612.000   186.47176    33.57253    19.94800     0.09000    20.28300     0.08200    21.47400     0.04900    21.11800     0.04900    19.91200     0.06900     1.49000   1.000e+07   1.000e+07   1.000e+07   2.666e+03   3.177e+03   2.225e+03     0.25000     0.30000     0.20000     0.36671     0.20670    -0.13390    -0.06750     0.38001    16.43054     0.00000         5         4.0       3.200         0
        71    4260.000    3605.074   186.43236    33.57246    21.20600     0.09200    21.84400     0.09000    23.26500     0.06100    23.47600     0.05400    23.72600     0.10400     1.45000   5.000e+06   0.000e+00   0.000e+00   9.330e+01   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.21371     0.11701     0.07240    -0.09029    -0.12419     3.97453     0.00765         5         0.0       0.000         0
        72     486.699    3604.000   186.48219    33.57244    22.95400     0.18500    25.60500     1.19800    25.54100     0.57700    19.82900     0.04800    22.16000     0.07500     1.24000   1.000e+06   1.000e+06   1.000e+06   1.767e+03   2.208e+03   1.436e+03     0.87000     0.98000     0.78000     0.90105   200.00000    -1.37325     3.21425    -0.00875   246.91638     0.00000         4         0.0       0.000         0
