    67   2650.000   5599.000   191.01025   32.19800   21.123    0.048   24.096    0.368   23.504    0.045   23.310   0.036   22.773    0.061   1.40   1.000e+07   1.000e+07   1.000e+07   2.440e+02   2.806e+02   2.440e+02     0.0   0.04    0.0    0.73544   -1.73826   -0.06936    0.05234    0.19234    91.03904       0.0     5   0.0     0.0   0  
    68   2867.699   5592.000   191.00742   32.19792   21.812    0.067   22.477    0.082   23.002    0.045   22.599   0.037   22.233    0.053   1.29   4.000e+07   5.000e+07   8.000e+06   1.532e+03   2.044e+03   5.135e+02    0.07   0.24   0.05    0.12718   -0.24292   -0.05192    0.14868   -0.08512    10.83975       0.0     5   0.0     0.0   0  
    69   2641.712   5572.000   191.01036   32.19770   27.052   10.381   99.999   99.999   25.112    0.366   21.666   0.034   20.857    0.041   1.32   1.000e+06   1.000e+06   1.000e+06   1.670e+04   1.836e+04   1.515e+04    1.22   1.26   1.18      200.0      200.0   -1.45281    0.21229   -0.07611   105.42712       0.0     3   0.0     0.0   0  
    70   2637.000   5552.812   191.01042   32.19749   20.091    0.045   20.494    0.044   21.061    0.033   20.948   0.033   20.680    0.041   1.74   7.000e+07   8.000e+07   7.000e+07   9.056e+03   9.973e+03   9.056e+03     0.0   0.01    0.0     0.0429    -0.0673     0.0071     0.0321    -0.0267     1.58756   0.19002     5   2.0     2.0   0  
    71   2599.000   5547.660   191.01093   32.19743   21.276    0.102   22.186    0.147   23.237    0.108   23.069   0.105   23.142    0.140   1.43   1.500e+07   1.500e+07   4.000e+06   5.107e+02   5.507e+02   1.438e+02     0.0   0.13    0.0    0.19304   -0.21047   -0.04606    0.14464   -0.12696     2.76011   0.04056     5   0.0     0.0   0  
    72   2591.398   5547.518   191.01102   32.19743   20.988    0.055   21.725    0.084   23.135    0.064   23.079   0.056   23.005    0.068   1.74   5.000e+06   5.000e+06   5.000e+06   2.162e+02   2.430e+02   2.078e+02    0.01   0.04    0.0    0.13346   -0.07534   -0.12594   -0.07434    0.24666     7.61499     4e-05     5   0.0     0.0   0  
    73   2416.000   5545.127   191.01331   32.19741   22.914    0.202   23.066    0.190   23.108    0.071   23.051   0.049   22.879    0.077   1.28   9.000e+07   1.000e+08   8.000e+07   1.608e+03   1.767e+03   1.416e+03    0.04   0.09    0.0   -0.35276   -0.30666    0.17494    0.09324   -0.16226      7.1347     9e-05     5   0.0     0.0   0  
    74   2510.000   5544.000   191.01208   32.19739   21.468    0.061   21.989    0.069   23.485    0.073   22.627   0.040   23.127    0.072   1.67   2.000e+06   2.000e+06   1.000e+06   2.597e+02   2.902e+02   2.314e+02    0.11   0.14   0.06    0.08075   -0.06045   -0.10715    0.01214    0.05754     1.83866   0.13769     5   0.0     0.0   0  
    75   2595.000   5537.453   191.01097   32.19732   20.795    0.052   21.440    0.064   23.012    0.069   22.977   0.076   22.856    0.079   1.25   5.000e+06   5.000e+06   5.000e+06   2.437e+02   2.541e+02   2.437e+02     0.0   0.01    0.0    0.13187    0.02837   -0.17523   -0.13643    0.24637     8.31038     2e-05     5   0.0     0.0   0  
    76   2330.000   5523.000   191.01442   32.19716   21.628    0.062   21.875    0.061   22.461    0.042   22.391   0.039   22.269    0.058   1.34   7.000e+07   8.000e+07   7.000e+06   2.361e+03   2.596e+03   4.700e+02     0.0   0.16    0.0   -0.03469    0.01111    0.06651    0.04851   -0.15629     4.19805    0.0056     5   0.0     0.0   0  
    77   2158.108   5522.000   191.01665   32.19715   28.732   32.412   23.458    0.164   23.670    0.090   23.264   0.046   22.849    0.067   1.40   9.000e+07   1.000e+08   7.000e+06   1.893e+03   2.190e+03   3.993e+02    0.16   0.39    0.1      200.0   -0.26313   -0.05983    0.10397   -0.08193     5.01086   0.00667     4   0.0     0.0   0  
    78   2250.000   5516.000   191.01546   32.19709   21.927    0.086   99.999   99.999   24.572    0.153   23.219   0.047   21.465    0.046   1.35   1.000e+07   1.500e+07   9.000e+06   5.108e+03   1.507e+04   4.399e+03    0.97   1.13   0.91    2.75919      200.0   -0.37481    0.02759    0.00929    72.09726       0.0     4   0.0     0.0   0  
    79   2475.561   5512.433   191.01253   32.19705   21.411    0.056   21.840    0.057   23.511    0.064   23.215   0.046   22.746    0.064   1.23   1.500e+07   1.500e+07   1.500e+07   5.233e+02   5.876e+02   5.031e+02    0.01   0.04    0.0    0.09587    0.16007   -0.30453    0.00577    0.26147    17.62191       0.0     5   0.0     0.0   0  
    80   2928.850   5505.000   191.00664   32.19697   23.329    0.160   23.546    0.162   23.210    0.055   23.011   0.038   22.909    0.056   1.59   9.000e+07   9.000e+07   8.000e+07   1.891e+03   2.007e+03   1.723e+03    0.12   0.15   0.09   -0.43302   -0.55422    0.23318    0.22458   -0.21662    30.78911       0.0     5   0.0     0.0   0  
    81   2628.000   5506.000   191.01054   32.19698   23.118    0.171   23.302    0.126   23.632    0.077   23.354   0.056   23.203    0.074   1.24   9.000e+07   1.000e+08   7.000e+07   1.177e+03   1.296e+03   1.033e+03    0.05    0.1    0.0   -0.15424   -0.15294    0.03166    0.16236   -0.12864     4.48651   0.00374     5   0.0     0.0   0  
