   71   4696.000   5100.051   203.67271   51.61902   23.191    0.189   22.867    0.140   24.419    0.198   23.471   0.096   22.922   0.082   1.39   8.000e+06   1.100e+07   1.000e+06   1.561e+02   5.291e+02   1.343e+02     0.2   0.66   0.15   -0.17595    0.39825   -0.18255    0.06065   -0.03555    2.75703   0.04073     5   0.0     0.0   0  
   72   4198.000   5078.000   203.68155   51.61877   21.761    0.127   22.594    0.123   24.099    0.158   23.989   0.108   23.614   0.092   1.43   6.000e+06   6.000e+06   6.000e+06   5.368e+01   5.701e+01   5.368e+01     0.0   0.02    0.0    0.48958    0.12398   -0.20482   -0.18702    0.08808    5.66229   0.00071     5   0.0     0.0   0  
   73   4445.160   5077.888   203.67715   51.61877   24.248    0.497   24.837    0.624   25.310    0.419   23.610   0.099   22.898   0.084   1.37   1.000e+06   4.000e+06   1.000e+06   1.216e+03   1.613e+03   7.200e+02    1.05    1.2   0.93    1.08579   -0.35031   -0.07711    0.01889   -0.00661    0.80808   0.48914     5   0.0     0.0   0  
   74   4299.989   5076.228   203.67973   51.61876   25.043    0.780   23.920    0.319   24.390    0.156   23.525   0.094   22.614   0.080   1.75   5.000e+07   2.000e+08   4.000e+06   2.280e+03   5.222e+03   3.518e+02    0.57    1.0   0.41   -0.43253    0.26217    0.00867   -0.01833    0.00827    0.34982   0.78928     5   0.0     0.0   0  
   75   4413.281   5073.119   203.67773   51.61872   99.999   99.999   23.801    0.318   24.547    0.220   23.816   0.102   22.974   0.084   1.40   3.000e+07   1.000e+08   5.000e+06   7.924e+02   1.900e+03   1.421e+02    0.37   0.81   0.22      200.0    0.06681   -0.04549    0.00791   -0.00249    0.04648   0.95459     4   0.0     0.0   0  
   76   4167.000   5068.701   203.68208   51.61867   24.160    0.553   99.999   99.999   99.999   99.999   24.056   0.104   23.310   0.089   1.52   4.000e+07   3.000e+08   1.000e+06   7.022e+02   2.662e+03   1.039e+02    0.35   1.09    0.2    0.11205      200.0      200.0   -0.01705    0.01045    0.07802      0.78     3   0.0     0.0   0  
   77   5139.194   5066.282   203.66486   51.61864   24.186    0.423   23.994    0.304   23.590    0.120   23.458   0.092   23.183   0.083   1.40   3.000e+08   4.000e+08   3.000e+08   1.667e+03   2.090e+03   1.667e+03     0.0   0.05    0.0    -0.2142    -0.2089     0.1811     0.0118    -0.0425    1.03614   0.37521     5   0.0     0.0   0  
   78   4580.404   5060.561   203.67477   51.61858   26.561    4.595   26.192    2.491   24.847    0.278   23.517   0.093   22.505   0.079   1.79   2.000e+09   1.400e+10   2.000e+06   1.083e+04   3.499e+04   3.314e+02    0.18   1.36    0.0      200.0      200.0   -0.00757   -0.00127    0.00154    0.00131   0.97115     3   0.0     0.0   0  
   79   4340.000   5059.000   203.67903   51.61857   20.878    0.119   21.280    0.078   22.958    0.109   22.661   0.091   22.780   0.082   1.52   1.000e+06   3.000e+06   1.000e+06   2.571e+02   2.949e+02   1.744e+02    0.09   0.15   0.05    0.08549    0.00919   -0.07581   -0.07161    0.07269    0.80223   0.49239     5   0.0     0.0   0  
   80   4407.000   5045.820   203.67784   51.61842   23.190    0.232   99.999   99.999   25.462    0.457   23.398   0.094   22.803   0.089   1.38   1.000e+06   8.000e+06   1.000e+06   1.013e+03   1.393e+03   2.156e+02     0.9   1.05   0.34     1.4091      200.0    -0.6596     0.0117     0.0218    7.79411   0.00041     4   0.0     0.0   0  
   81   4443.000   5039.000   203.67720   51.61835   21.878    0.133   22.448    0.114   23.733    0.136   23.913   0.097   23.854   0.098   1.30   5.000e+06   5.000e+06   4.000e+06   6.566e+01   7.756e+01   6.517e+01     0.0   0.09    0.0    0.05696   -0.00504    0.04076   -0.11674    0.11096    1.01174   0.38623     5   0.0     0.0   0  
   82   4533.328   5019.542   203.67560   51.61813   21.669    0.139   21.966    0.110   22.988    0.108   22.617   0.092   22.527   0.081   1.74   5.000e+06   7.000e+06   4.000e+06   4.042e+02   4.749e+02   1.525e+02    0.28   0.39   0.01    0.08712   -0.06498   -0.00788    0.04022   -0.01248    0.31561   0.81412     5   0.0     0.0   0  
