    66   4980.000   5296.085   26.85616   27.34991   25.308    1.275   23.446    0.211   23.649    0.088   23.420   0.054   23.245    0.067   1.71   9.000e+07   3.000e+08   6.000e+07   1.672e+03   3.820e+03   1.300e+03     0.0   0.06    0.0      200.0   -0.30353    0.06506    0.05236   -0.05794     2.47733   0.08397     4   0.0     0.0   0  
    67   5070.568   5287.547   26.85504   27.34982   22.625    0.114   23.106    0.159   24.153    0.110   23.477   0.053   22.720    0.057   1.45   1.000e+07   1.100e+07   9.000e+06   5.338e+02   6.517e+02   4.427e+02    0.17   0.21   0.14    0.05414   -0.12426   -0.06576    0.02414   -0.00126     0.49444   0.68613     5   0.0     0.0   0  
    68   5026.000   5282.000   26.85559   27.34976   21.136    0.067   21.479    0.090   23.039    0.072   22.475   0.051   22.591    0.061   1.49   1.000e+06   1.000e+06   1.000e+06   8.633e+02   9.235e+02   7.768e+02     0.2   0.22   0.17    0.10793   -0.05387   -0.11747    0.00893    0.03813     2.03472   0.10665     5   2.0    2.75   0  
    69   3489.000   5265.000   26.87463   27.34957   22.060    0.105   21.794    0.106   23.173    0.102   22.594   0.069   21.983    0.080   1.97   2.000e+07   3.000e+07   6.000e+06   2.437e+03   3.350e+03   7.480e+02    0.18   0.35   0.13   -0.12451    0.35728   -0.06942    0.06358   -0.06421     3.93539   0.00808     5   3.0     3.0   0  
    70   4519.063   5251.000   26.86187   27.34942   23.253    0.210   22.810    0.135   22.782    0.066   22.586   0.049   22.460    0.053   1.32   3.000e+08   0.000e+00   0.000e+00   8.048e+03   0.000e+00   0.000e+00     0.0    0.0    0.0   -0.10033    0.15597    0.16997    0.06467   -0.13863     5.50531   0.00089     5   0.0     0.0   0  
    71   3580.000   5226.000   26.87351   27.34914   25.660    1.764   99.999   99.999   25.831    0.282   22.405   0.048   24.809    0.182   1.39   1.000e+06   1.000e+06   1.000e+06   2.825e+02   3.489e+02   2.221e+02    0.42   0.51   0.33      200.0      200.0   -0.76897    1.92513   -0.56677   385.06949       0.0     3   0.0     0.0   0  
    72   5121.000   5226.380   26.85441   27.34915   27.256    8.016   25.165    0.858   25.544    0.361   22.367   0.049   21.192    0.050   1.33   1.000e+06   1.000e+06   1.000e+06   2.645e+04   2.645e+04   2.587e+04     1.5    1.5   1.49      200.0   -0.85205   -0.88535    0.04275    0.02805     8.83837   0.00015     4   0.0     0.0   0  
    73   4930.365   5226.931   26.85677   27.34915   22.227    0.086   22.921    0.135   23.573    0.086   23.362   0.058   23.053    0.061   1.47   7.000e+06   4.000e+07   7.000e+06   2.186e+02   1.181e+03   1.980e+02    0.05   0.08    0.0     0.1149   -0.18021   -0.03931   -0.03301    0.06209     1.74817   0.15474     5   0.0     0.0   0  
    74   4408.172   5226.203   26.86324   27.34915   22.370    0.101   22.635    0.136   23.863    0.095   23.027   0.050   23.123    0.060   1.44   1.000e+06   1.000e+06   1.000e+06   7.598e+02   8.284e+02   6.936e+02    0.37    0.4   0.34    0.09682   -0.20458   -0.08568    0.08582   -0.04538     2.59379   0.05075     5   0.0     0.0   0  
    75   6029.000   5214.084   26.84316   27.34901   66.666   66.666   66.666   66.666   66.666   66.666   23.572   0.058   22.924    0.059   1.79   2.000e+08   1.000e+09   1.000e+06   2.000e+02   1.181e+04   2.671e+02   200.0   1.08    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
