        57    1974.752    6641.331    5474.019    9414.385     49.585498    -66.467122    66.66600    66.66600    66.66600    66.66600    24.06800     0.10700    22.96600     0.05500    21.98100     0.05100     1.52900   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        58    1149.000    6620.000    4648.257    9393.454     49.608260    -66.467349    66.66600    66.66600    66.66600    66.66600    24.43700     0.19800    23.24100     0.05700    21.74900     0.04800     1.42600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        59    1289.742    6613.150    4788.996    9386.536     49.604380    -66.467426    66.66600    66.66600    66.66600    66.66600    23.40000     0.06900    22.97800     0.05300    22.05800     0.05100     1.66400   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        60    1427.523    6599.215    4926.770    9372.534     49.600583    -66.467580    66.66600    66.66600    66.66600    66.66600    20.99200     0.05700    20.17100     0.06200    20.50900     0.06000     1.77800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        61    2322.320    6569.808    5821.552    9342.694     49.575919    -66.467912    66.66600    66.66600    66.66600    66.66600    14.36600     0.04400    15.26200     0.04700    19.25300     0.09900     2.29500   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        62    1948.340    6602.044    5447.588    9375.111     49.586227    -66.467554    66.66600    66.66600    66.66600    66.66600    22.17500     0.06700    21.90100     0.05100    21.12600     0.05100     1.50600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        63    1953.586    6593.904    5452.830    9366.968     49.586082    -66.467644    66.66600    66.66600    66.66600    66.66600    20.07100     0.04900    19.99100     0.04900    19.64800     0.04700     1.83900   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        64    1699.506    6600.000    5198.753    9373.188     49.593086    -66.467574    66.66600    66.66600    66.66600    66.66600    23.94400     0.15400    22.77800     0.05500    21.44900     0.04600     1.41500   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        65    1950.809    6593.000    5450.052    9366.065     49.586159    -66.467654    66.66600    66.66600    66.66600    66.66600    20.07300     0.04700    20.03400     0.04700    19.67800     0.04800     2.21600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        66     564.466    6584.000    4063.706    9357.738     49.624373    -66.467737    66.66600    66.66600    66.66600    66.66600    21.76300     0.04700    21.65700     0.04800    21.19300     0.04700     1.71900   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        67    4532.917    6585.000    8032.157    9356.814     49.514985    -66.467746    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    21.20800     0.04800    20.35300     0.04600     1.84200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        68    1418.000    6583.911    4917.239    9357.235     49.600846    -66.467749    66.66600    66.66600    66.66600    66.66600    21.56100     0.05100    21.07600     0.05700    21.42100     0.05900     2.09200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        69    1767.489    6584.000    5266.728    9357.154     49.591212    -66.467751    66.66600    66.66600    66.66600    66.66600    21.73500     0.05500    21.91900     0.05200    21.75900     0.05900     1.49500   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        70    2586.000    6573.044    6085.234    9345.802     49.568651    -66.467877    66.66600    66.66600    66.66600    66.66600    22.22300     0.04900    21.89700     0.05000    20.91300     0.04700     1.49800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        71    1853.000    6567.000    5352.231    9340.113     49.588856    -66.467939    66.66600    66.66600    66.66600    66.66600    26.21900     0.98300    24.53500     0.10300    21.22800     0.04600     1.46800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        72     988.000    6556.199    4487.226    9329.732     49.612699    -66.468049    66.66600    66.66600    66.66600    66.66600    23.97800     0.12800    23.12400     0.06000    21.67300     0.04800     1.44200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        73    1908.208    6550.486    5407.431    9323.573     49.587334    -66.468121    66.66600    66.66600    66.66600    66.66600    22.99100     0.07400    22.46700     0.05200    21.43600     0.04700     1.41700   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
