  5336   3815.447    486.405   187.64142   41.64957   66.666   66.666   66.666   66.666   24.377    0.162   22.908   0.068   66.666   66.666    1.34   2.000e+08   1.400e+10   1.000e+06   2.000e+02   3.648e+05   7.618e+02   200.0   1.39    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5337   3818.000    482.000   187.64137   41.64952   66.666   66.666   66.666   66.666   24.516    0.191   22.855   0.062   66.666   66.666    1.36   2.000e+08   1.400e+10   1.000e+06   2.000e+02   6.199e+05   1.152e+03   200.0    1.5   0.09      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5338   3771.000    486.000   187.64207   41.64957   66.666   66.666   66.666   66.666   24.566    0.169   23.662   0.152   66.666   66.666    1.50   2.000e+08   1.300e+10   1.000e+06   2.000e+02   6.369e+04   1.062e+02   200.0   1.01    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5339   3988.475    484.793   187.63887   41.64956   66.666   66.666   66.666   66.666   23.621    0.109   23.335   0.095   66.666   66.666    1.39   2.000e+08   5.000e+08   3.000e+06   2.000e+02   8.613e+03   1.722e+02   200.0   0.43    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5340   3985.000    484.595   187.63892   41.64955   66.666   66.666   66.666   66.666   23.265    0.064   23.151   0.073   66.666   66.666    1.62   2.000e+08   1.000e+08   4.000e+06   2.000e+02   3.671e+03   2.555e+02   200.0   0.23    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5341   3590.282    474.433   187.64473   41.64944   66.666   66.666   66.666   66.666   23.437    0.213   22.776   0.281   66.666   66.666    1.45   2.000e+08   6.000e+09   1.000e+06   2.000e+02   9.596e+04   2.274e+02   200.0   0.95    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5342   3589.000    479.000   187.64474   41.64949   66.666   66.666   66.666   66.666   22.879    0.125   22.233   0.131   66.666   66.666    1.85   2.000e+08   1.000e+09   1.000e+06   2.000e+02   5.965e+04   4.346e+02   200.0   0.75    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5343   3485.000    484.000   187.64629   41.64954   66.666   66.666   66.666   66.666   24.000    0.139   23.009   0.124   66.666   66.666    1.40   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.278e+05   2.166e+02   200.0   1.02    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5344   3938.000    483.000   187.63962   41.64953   66.666   66.666   66.666   66.666   23.486    0.120   23.204   0.155   66.666   66.666    1.67   2.000e+08   6.000e+08   2.000e+06   2.000e+02   1.189e+04   1.966e+02   200.0   0.47    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5345   3934.000    479.000   187.63966   41.64949   66.666   66.666   66.666   66.666   23.442    0.128   23.723   0.229   66.666   66.666    1.48   2.000e+08   2.000e+07   5.000e+06   2.000e+02   7.922e+02   1.955e+02   200.0   0.09    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5346   3688.000    483.000   187.64330   41.64953   66.666   66.666   66.666   66.666   24.567    0.187   23.852   0.147   66.666   66.666    1.65   2.000e+08   2.000e+09   1.000e+06   2.000e+02   1.921e+04   9.424e+01   200.0   0.88    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5347   3956.000    470.809   187.63934   41.64940   66.666   66.666   66.666   66.666   23.250    0.100   22.989   0.101   66.666   66.666    1.32   2.000e+08   5.000e+08   3.000e+06   2.000e+02   1.103e+04   2.402e+02   200.0    0.4    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5348   3955.609    481.000   187.63936   41.64951   66.666   66.666   66.666   66.666   23.223    0.103   23.299   0.103   66.666   66.666    1.36   2.000e+08   9.000e+07   5.000e+06   2.000e+02   2.453e+03   2.495e+02   200.0   0.14    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5349   3738.625    477.000   187.64255   41.64947   66.666   66.666   66.666   66.666   23.963    0.159   23.899   0.206   66.666   66.666    1.41   2.000e+08   4.000e+08   3.000e+06   2.000e+02   4.953e+03   1.149e+02   200.0   0.38    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5350   3535.000    476.305   187.64555   41.64946   66.666   66.666   66.666   66.666   22.444    0.081   22.013   0.090   66.666   66.666    1.95   2.000e+08   6.000e+08   2.000e+06   2.000e+02   3.634e+04   5.427e+02   200.0   0.51    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5351   3528.379    476.661   187.64565   41.64946   66.666   66.666   66.666   66.666   22.844    0.079   22.273   0.078   66.666   66.666    1.87   2.000e+08   8.000e+08   1.000e+06   2.000e+02   3.804e+04   4.537e+02   200.0    0.6    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5352   4000.000    478.701   187.63870   41.64949   66.666   66.666   66.666   66.666   23.472    0.086   22.275   0.050   66.666   66.666    1.69   2.000e+08   1.400e+10   1.000e+06   2.000e+02   2.767e+05   9.629e+02   200.0   1.08    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5353   3991.000    478.000   187.63882   41.64948   66.666   66.666   66.666   66.666   23.440    0.117   22.873   0.129   66.666   66.666    1.34   2.000e+08   1.000e+09   1.000e+06   2.000e+02   2.754e+04   2.265e+02   200.0   0.67    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5354   3746.000    480.000   187.64244   41.64950   66.666   66.666   66.666   66.666   23.610    0.201   22.943   0.189   66.666   66.666    1.90   2.000e+08   3.000e+09   1.000e+06   2.000e+02   4.732e+04   2.031e+02   200.0   0.88    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5355   3569.376    479.000   187.64503   41.64949   66.666   66.666   66.666   66.666   24.291    0.191   22.849   0.108   66.666   66.666    1.38   2.000e+08   1.400e+10   1.000e+06   2.000e+02   4.270e+05   6.328e+02   200.0   1.42    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5356   3922.373    476.000   187.63985   41.64946   66.666   66.666   66.666   66.666   22.798    0.062   22.763   0.065   66.666   66.666    1.45   2.000e+08   1.000e+08   5.000e+06   2.000e+02   4.297e+03   3.894e+02   200.0   0.16    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5357   3856.023    464.374   187.64082   41.64933   66.666   66.666   66.666   66.666   23.180    0.133   21.851   0.060   66.666   66.666    1.51   2.000e+08   1.400e+10   1.000e+06   2.000e+02   6.364e+05   1.677e+03   200.0   1.24    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5358   3696.000    477.772   187.64317   41.64948   66.666   66.666   66.666   66.666   24.671    0.249   23.790   0.168   66.666   66.666    1.35   2.000e+08   1.400e+10   1.000e+06   2.000e+02   7.843e+04   9.975e+01   200.0   1.11    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5359   3654.173    465.472   187.64380   41.64934   66.666   66.666   66.666   66.666   23.531    0.099   22.714   0.081   66.666   66.666    1.48   2.000e+08   2.000e+09   1.000e+06   2.000e+02   4.528e+04   2.924e+02   200.0   0.82    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5360   3652.566    476.000   187.64381   41.64946   66.666   66.666   66.666   66.666   23.748    0.157   22.913   0.141   66.666   66.666    1.56   2.000e+08   5.000e+09   1.000e+06   2.000e+02   6.520e+04   2.208e+02   200.0   0.93    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5361   3655.646    473.000   187.64377   41.64943   66.666   66.666   66.666   66.666   23.510    0.064   22.703   0.084   66.666   66.666    1.79   2.000e+08   1.000e+09   1.000e+06   2.000e+02   4.074e+04   2.896e+02   200.0   0.78    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5362   3663.000    478.000   187.64366   41.64948   66.666   66.666   66.666   66.666   23.526    0.123   22.544   0.108   66.666   66.666    1.85   2.000e+08   1.300e+10   1.000e+06   2.000e+02   1.626e+05   3.591e+02   200.0   0.99    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5363   3552.000    474.614   187.64529   41.64944   66.666   66.666   66.666   66.666   22.564    0.090   21.846   0.076   66.666   66.666    1.39   2.000e+08   1.000e+09   1.000e+06   2.000e+02   7.685e+04   6.311e+02   200.0   0.73    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5364   3711.000    474.011   187.64296   41.64943   66.666   66.666   66.666   66.666   23.768    0.143   23.042   0.104   66.666   66.666    1.61   2.000e+08   1.000e+09   1.000e+06   2.000e+02   3.279e+04   2.112e+02   200.0   0.81    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5365   3726.680    451.863   187.64273   41.64919   66.666   66.666   66.666   66.666   23.920    0.130   22.866   0.143   66.666   66.666    1.43   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.707e+05   2.576e+02   200.0   1.07    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5366   3713.000    458.452   187.64293   41.64927   66.666   66.666   66.666   66.666   22.416    0.070   22.599   0.090   66.666   66.666    1.86   2.000e+08   5.000e+06   5.000e+06   2.000e+02   5.763e+02   5.572e+02   200.0   0.01    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5367   3718.042    465.451   187.64285   41.64934   66.666   66.666   66.666   66.666   23.432    0.148   22.318   0.063   66.666   66.666    1.43   2.000e+08   1.400e+10   1.000e+06   2.000e+02   2.793e+05   6.647e+02   200.0    1.1    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5368   3727.574    465.000   187.64272   41.64933   66.666   66.666   66.666   66.666   22.248    0.075   21.827   0.124   66.666   66.666    1.43   2.000e+08   6.000e+08   2.000e+06   2.000e+02   4.785e+04   6.394e+02   200.0   0.52    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5369   3727.810    459.403   187.64270   41.64927   66.666   66.666   66.666   66.666   22.332    0.097   21.628   0.083   66.666   66.666    1.64   2.000e+08   1.000e+09   1.000e+06   2.000e+02   9.440e+04   7.759e+02   200.0   0.73    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5370   3731.000    457.190   187.64265   41.64925   66.666   66.666   66.666   66.666   22.289    0.089   21.687   0.104   66.666   66.666    1.66   2.000e+08   1.000e+09   1.000e+06   2.000e+02   7.658e+04   7.580e+02   200.0   0.66    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5371   3940.836    474.407   187.63957   41.64944   66.666   66.666   66.666   66.666   23.044    0.097   23.056   0.108   66.666   66.666    1.93   2.000e+08   1.000e+08   4.000e+06   2.000e+02   3.697e+03   2.934e+02   200.0   0.19    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5372   3972.000    473.000   187.63911   41.64942   66.666   66.666   66.666   66.666   23.725    0.103   23.197   0.084   66.666   66.666    1.48   2.000e+08   8.000e+08   1.000e+06   2.000e+02   1.572e+04   1.768e+02   200.0    0.6    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5373   3826.168    472.803   187.64127   41.64942   66.666   66.666   66.666   66.666   22.605    0.063   22.613   0.075   66.666   66.666    1.35   2.000e+08   8.000e+07   5.000e+06   2.000e+02   4.227e+03   4.571e+02   200.0   0.13    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5374   3617.105    472.692   187.64433   41.64942   66.666   66.666   66.666   66.666   23.151    0.067   23.264   0.115   66.666   66.666    1.47   2.000e+08   2.000e+07   5.000e+06   2.000e+02   1.061e+03   2.697e+02   200.0   0.09    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5375   3881.082    470.528   187.64046   41.64939   66.666   66.666   66.666   66.666   22.384    0.079   22.534   0.097   66.666   66.666    1.50   2.000e+08   1.500e+07   5.000e+06   2.000e+02   1.821e+03   5.274e+02   200.0   0.05    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5376   3878.525    468.447   187.64049   41.64937   66.666   66.666   66.666   66.666   22.360    0.071   22.493   0.094   66.666   66.666    1.39   2.000e+08   1.500e+07   5.000e+06   2.000e+02   1.887e+03   5.463e+02   200.0   0.06    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5377   3559.389    459.000   187.64519   41.64927   66.666   66.666   66.666   66.666   22.920    0.072   21.905   0.086   66.666   66.666    1.75   2.000e+08   6.000e+09   1.000e+06   2.000e+02   1.863e+05   8.191e+02   200.0   0.95    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5378   3560.439    471.520   187.64517   41.64941   66.666   66.666   66.666   66.666   23.072    0.167   22.144   0.150   66.666   66.666    1.64   2.000e+08   1.400e+10   1.000e+06   2.000e+02   2.877e+05   4.552e+02   200.0   1.02    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5379   3556.205    466.754   187.64523   41.64935   66.666   66.666   66.666   66.666   22.320    0.086   21.640   0.082   66.666   66.666    1.63   2.000e+08   1.000e+09   1.000e+06   2.000e+02   8.656e+04   7.718e+02   200.0    0.7    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5380   3901.000    484.000   187.64015   41.64954   66.666   66.666   66.666   66.666   22.221    0.052   21.827   0.058   66.666   66.666    1.90   2.000e+08   5.000e+08   3.000e+06   2.000e+02   3.386e+04   6.575e+02   200.0   0.43    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5381   3579.612    466.000   187.64488   41.64935   66.666   66.666   66.666   66.666   22.290    0.079   21.665   0.085   66.666   66.666    1.32   2.000e+08   1.000e+09   1.000e+06   2.000e+02   7.450e+04   7.726e+02   200.0   0.65    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5382   3591.658    442.289   187.64471   41.64909   66.666   66.666   66.666   66.666   19.976    0.041   19.264   0.044   66.666   66.666    1.57   2.000e+08   1.000e+09   1.000e+06   2.000e+02   6.773e+05   7.308e+03   200.0   0.65    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5383   3599.057    424.327   187.64461   41.64889   66.666   66.666   66.666   66.666   23.486    0.109   22.378   0.115   66.666   66.666    1.62   2.000e+08   1.400e+10   1.000e+06   2.000e+02   2.615e+05   5.424e+02   200.0   1.07    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5384   3613.000    420.000   187.64439   41.64884   66.666   66.666   66.666   66.666   22.804    0.062   21.786   0.053   66.666   66.666    2.06   2.000e+08   4.000e+09   1.000e+06   2.000e+02   1.372e+05   1.072e+03   200.0   0.91    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5385   3891.914    465.900   187.64029   41.64935   66.666   66.666   66.666   66.666   23.745    0.136   23.402   0.122   66.666   66.666    1.42   2.000e+08   6.000e+08   2.000e+06   2.000e+02   1.050e+04   1.584e+02   200.0   0.52    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5386   3672.698    466.000   187.64352   41.64935   66.666   66.666   66.666   66.666   24.559    0.133   23.383   0.093   66.666   66.666    1.82   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.201e+05   2.575e+02   200.0   1.14    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5387   3641.246    444.006   187.64398   41.64911   66.666   66.666   66.666   66.666   22.921    0.102   21.693   0.072   66.666   66.666    1.59   2.000e+08   1.400e+10   1.000e+06   2.000e+02   5.485e+05   1.607e+03   200.0   1.13    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5388   3670.146    326.565   187.64355   41.64781   66.666   66.666   66.666   66.666   22.521    0.110   21.800   0.123   66.666   66.666    2.18   2.000e+08   1.000e+09   1.000e+06   2.000e+02   9.878e+04   6.450e+02   200.0   0.78    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5389   3664.620    374.224   187.64363   41.64834   66.666   66.666   66.666   66.666   21.968    0.104   21.333   0.089   66.666   66.666    1.40   2.000e+08   1.000e+09   1.000e+06   2.000e+02   1.119e+05   1.050e+03   200.0   0.69    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5390   3639.015    375.773   187.64401   41.64835   66.666   66.666   66.666   66.666   22.396    0.173   21.308   0.104   66.666   66.666    1.75   2.000e+08   1.400e+10   1.000e+06   2.000e+02   7.888e+05   1.319e+03   200.0   1.13    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5391   3661.758    354.191   187.64368   41.64812   66.666   66.666   66.666   66.666   22.641    0.209   21.380   0.129   66.666   66.666    1.83   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.292e+06   1.490e+03   200.0   1.32    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5392   3673.485    405.000   187.64351   41.64867   66.666   66.666   66.666   66.666   22.625    0.120   21.950   0.125   66.666   66.666    2.16   2.000e+08   1.000e+09   1.000e+06   2.000e+02   7.903e+04   5.792e+02   200.0   0.76    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5393   3621.285    369.626   187.64427   41.64828   66.666   66.666   66.666   66.666   22.956    0.171   21.629   0.088   66.666   66.666    1.75   2.000e+08   1.400e+10   1.000e+06   2.000e+02   9.264e+05   1.691e+03   200.0    1.3    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5394   3651.000    370.864   187.64384   41.64830   66.666   66.666   66.666   66.666   22.399    0.155   21.738   0.132   66.666   66.666    1.36   2.000e+08   1.000e+09   1.000e+06   2.000e+02   1.060e+05   6.732e+02   200.0   0.79    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5395   3633.000    354.047   187.64410   41.64811   66.666   66.666   66.666   66.666   21.030    0.106   20.271   0.083   66.666   66.666    1.48   2.000e+08   1.000e+09   1.000e+06   2.000e+02   3.857e+05   2.656e+03   200.0   0.78    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5396   3640.589    343.000   187.64400   41.64799   66.666   66.666   66.666   66.666   20.101    0.049   19.392   0.049   66.666   66.666    1.65   2.000e+08   1.000e+09   1.000e+06   2.000e+02   6.009e+05   6.509e+03   200.0   0.66    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5397   3636.939    336.884   187.64404   41.64793   66.666   66.666   66.666   66.666   19.802    0.043   19.380   0.045   66.666   66.666    1.45   2.000e+08   5.000e+08   3.000e+06   2.000e+02   3.177e+05   6.180e+03   200.0   0.43    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5398   3818.000    464.719   187.64137   41.64933   66.666   66.666   66.666   66.666   22.740    0.060   22.568   0.082   66.666   66.666    1.64   2.000e+08   3.000e+08   4.000e+06   2.000e+02   1.105e+04   4.257e+02   200.0   0.28    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5399   3823.747    461.000   187.64130   41.64929   66.666   66.666   66.666   66.666   23.161    0.085   23.230   0.160   66.666   66.666    1.38   2.000e+08   1.000e+08   5.000e+06   2.000e+02   3.192e+03   2.714e+02   200.0   0.17    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5400   3821.000    457.621   187.64133   41.64925   66.666   66.666   66.666   66.666   23.026    0.075   22.598   0.076   66.666   66.666    1.81   2.000e+08   6.000e+08   2.000e+06   2.000e+02   1.978e+04   3.184e+02   200.0   0.49    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5401   3467.302    462.491   187.64655   41.64931   66.666   66.666   66.666   66.666   23.240    0.158   22.651   0.177   66.666   66.666    1.54   2.000e+08   1.000e+09   1.000e+06   2.000e+02   4.430e+04   2.735e+02   200.0   0.77    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5402   3470.418    461.674   187.64650   41.64930   66.666   66.666   66.666   66.666   22.964    0.096   22.174   0.089   66.666   66.666    1.75   2.000e+08   1.000e+09   1.000e+06   2.000e+02   7.140e+04   4.781e+02   200.0    0.8    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5403   3488.606    439.238   187.64622   41.64905   66.666   66.666   66.666   66.666   22.428    0.078   21.236   0.057   66.666   66.666    1.87   2.000e+08   1.400e+10   1.000e+06   2.000e+02   7.092e+05   2.479e+03   200.0   1.07    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5404   3486.690    460.519   187.64626   41.64928   66.666   66.666   66.666   66.666   22.793    0.083   22.116   0.111   66.666   66.666    1.77   2.000e+08   1.000e+09   1.000e+06   2.000e+02   6.130e+04   4.908e+02   200.0   0.71    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5405   3491.696    454.793   187.64618   41.64922   66.666   66.666   66.666   66.666   22.209    0.079   21.804   0.079   66.666   66.666    1.95   2.000e+08   6.000e+08   2.000e+06   2.000e+02   4.013e+04   6.697e+02   200.0   0.48    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5406   3908.444    458.000   187.64005   41.64926   66.666   66.666   66.666   66.666   23.090    0.094   23.504   0.178   66.666   66.666    1.56   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.0    0.0    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5407   3673.959    458.000   187.64349   41.64926   66.666   66.666   66.666   66.666   24.476    0.216   23.957   0.243   66.666   66.666    1.70   2.000e+08   2.000e+09   1.000e+06   2.000e+02   1.619e+04   8.589e+01   200.0   0.82    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5408   3846.000    454.337   187.64096   41.64922   66.666   66.666   66.666   66.666   22.488    0.049   22.313   0.058   66.666   66.666    1.35   2.000e+08   2.000e+08   4.000e+06   2.000e+02   1.032e+04   5.371e+02   200.0   0.25    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5409   3848.910    470.676   187.64093   41.64940   66.666   66.666   66.666   66.666   22.215    0.064   21.525   0.056   66.666   66.666    1.43   2.000e+08   1.000e+09   1.000e+06   2.000e+02   8.696e+04   8.577e+02   200.0   0.67    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5410   3764.000    451.133   187.64218   41.64918   66.666   66.666   66.666   66.666   21.781    0.046   21.140   0.048   66.666   66.666    1.62   2.000e+08   8.000e+08   1.000e+06   2.000e+02   1.055e+05   1.244e+03   200.0   0.61    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5411   3770.000    448.913   187.64209   41.64916   66.666   66.666   66.666   66.666   22.916    0.076   21.901   0.060   66.666   66.666    1.40   2.000e+08   5.000e+09   1.000e+06   2.000e+02   1.519e+05   9.072e+02   200.0   0.93    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5412   4299.500    728.422   187.63429   41.65223   66.666   66.666   66.666   66.666   23.300    0.165   23.030   0.088   66.666   66.666    1.54   2.000e+08   6.000e+08   2.000e+06   2.000e+02   1.305e+04   2.264e+02   200.0   0.48    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5413   3797.000    451.000   187.64169   41.64918   66.666   66.666   66.666   66.666   23.259    0.079   23.483   0.148   66.666   66.666    1.47   2.000e+08   1.500e+07   5.000e+06   2.000e+02   7.657e+02   2.592e+02   200.0   0.04    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5414   3556.000    447.560   187.64523   41.64914   66.666   66.666   66.666   66.666   24.002    0.087   22.686   0.063   66.666   66.666    1.34   2.000e+08   1.400e+10   1.000e+06   2.000e+02   2.495e+05   8.056e+02   200.0   1.17    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5415   3854.367    446.150   187.64084   41.64913   66.666   66.666   66.666   66.666   23.581    0.162   23.089   0.129   66.666   66.666    1.65   2.000e+08   1.000e+09   1.000e+06   2.000e+02   2.145e+04   1.990e+02   200.0   0.67    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5416   3896.000    454.233   187.64023   41.64922   66.666   66.666   66.666   66.666   23.046    0.098   21.748   0.053   66.666   66.666    1.35   2.000e+08   1.400e+10   1.000e+06   2.000e+02   5.844e+05   1.897e+03   200.0   1.17    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5417   3505.441    442.232   187.64598   41.64909   66.666   66.666   66.666   66.666   23.851    0.157   22.967   0.169   66.666   66.666    1.88   2.000e+08   1.300e+10   1.000e+06   2.000e+02   1.161e+05   1.990e+02   200.0   0.99    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5418   3880.000    444.285   187.64047   41.64911   66.666   66.666   66.666   66.666   23.133    0.081   23.017   0.076   66.666   66.666    1.35   2.000e+08   2.000e+08   4.000e+06   2.000e+02   5.445e+03   2.865e+02   200.0   0.25    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5419   3879.000    439.219   187.64049   41.64905   66.666   66.666   66.666   66.666   24.626    0.194   24.073   0.150   66.666   66.666    1.32   2.000e+08   1.000e+09   1.000e+06   2.000e+02   1.139e+04   7.833e+01   200.0   0.77    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5420   3939.000    441.000   187.63960   41.64907   66.666   66.666   66.666   66.666   24.814    0.231   23.239   0.093   66.666   66.666    1.71   2.000e+08   1.400e+10   1.000e+06   2.000e+02   4.527e+05   5.661e+02   200.0    1.5    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5421   3947.133    442.000   187.63948   41.64908   66.666   66.666   66.666   66.666   23.638    0.211   23.120   0.230   66.666   66.666    1.52   2.000e+08   1.000e+09   1.000e+06   2.000e+02   3.281e+04   1.862e+02   200.0   0.81    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5422   3948.372    435.419   187.63947   41.64901   66.666   66.666   66.666   66.666   23.070    0.065   22.751   0.074   66.666   66.666    1.89   2.000e+08   5.000e+08   3.000e+06   2.000e+02   1.357e+04   2.920e+02   200.0   0.39    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5423   3912.000    442.000   187.64000   41.64908   66.666   66.666   66.666   66.666   23.598    0.125   23.150   0.114   66.666   66.666    1.57   2.000e+08   7.000e+08   1.000e+06   2.000e+02   1.595e+04   1.905e+02   200.0   0.58    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
  5424   3726.000    419.974   187.64273   41.64884   66.666   66.666   66.666   66.666   23.562    0.092   22.774   0.075   66.666   66.666    1.85   2.000e+08   1.000e+09   1.000e+06   2.000e+02   3.831e+04   2.803e+02   200.0   0.78    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0  
