1457	2261	2258	4	[0.00 - 0.00 - 0.01 - 0.99]
1458	2254	2256	4	[0.00 - 0.00 - 0.01 - 0.99]
1459	3386	2264	2	[0.24 - 0.38 - 0.10 - 0.28]
1460	3188	2262	4	[0.02 - 0.07 - 0.05 - 0.86]
1461	2979	2265	4	[0.00 - 0.00 - 0.01 - 0.99]
1462	2506	2265	4	[0.00 - 0.00 - 0.01 - 0.98]
1463	2087	2264	4	[0.00 - 0.00 - 0.06 - 0.93]
1464	2091	2260	4	[0.00 - 0.00 - 0.04 - 0.95]
1465	3310	2264	4	[0.10 - 0.18 - 0.13 - 0.59]
1466	2345	2262	4	[0.00 - 0.01 - 0.07 - 0.92]
1467	2307	2261	4	[0.00 - 0.00 - 0.02 - 0.98]
1468	2294	2258	4	[0.00 - 0.02 - 0.47 - 0.51]
1469	2292	2250	4	[0.01 - 0.08 - 0.45 - 0.47]
1470	2303	2252	4	[0.00 - 0.01 - 0.11 - 0.88]
1471	3099	2262	4	[0.00 - 0.00 - 0.07 - 0.93]
1472	2824	2260	4	[0.00 - 0.01 - 0.01 - 0.98]
1473	2685	2256	1	[0.68 - 0.14 - 0.01 - 0.16]
1474	3519	2261	4	[0.06 - 0.18 - 0.07 - 0.69]
1475	3379	2261	4	[0.08 - 0.08 - 0.11 - 0.74]
1476	3017	2251	4	[0.00 - 0.00 - 0.03 - 0.97]
1477	2991	2240	4	[0.00 - 0.01 - 0.14 - 0.85]
1478	2926	2255	4	[0.00 - 0.00 - 0.08 - 0.91]
1479	2933	2258	4	[0.00 - 0.01 - 0.08 - 0.91]
1480	2330	2257	4	[0.01 - 0.01 - 0.02 - 0.97]
1481	2320	2256	4	[0.00 - 0.01 - 0.18 - 0.81]
1482	3063	2262	4	[0.00 - 0.01 - 0.22 - 0.77]
1483	1867	2259	4	[0.00 - 0.01 - 0.12 - 0.87]
1484	3025	2257	4	[0.00 - 0.01 - 0.04 - 0.96]
1485	2516	2258	4	[0.00 - 0.00 - 0.01 - 0.98]
1486	2517	2248	4	[0.00 - 0.00 - 0.01 - 0.98]
1487	2395	2257	4	[0.00 - 0.01 - 0.01 - 0.98]
1488	1916	2256	4	[0.01 - 0.03 - 0.12 - 0.84]
1489	3035	2256	4	[0.01 - 0.02 - 0.04 - 0.93]
1490	3052	2246	4	[0.00 - 0.02 - 0.34 - 0.65]
1491	3041	2243	4	[0.00 - 0.01 - 0.15 - 0.84]
1492	2965	2256	4	[0.10 - 0.07 - 0.08 - 0.76]
1493	2347	2255	4	[0.00 - 0.00 - 0.01 - 0.99]
1494	2737	2254	4	[0.04 - 0.05 - 0.08 - 0.83]
1495	2495	2256	4	[0.00 - 0.00 - 0.01 - 0.99]
1496	2705	2233	4	[0.00 - 0.00 - 0.02 - 0.98]
1497	2186	2245	4	[0.00 - 0.01 - 0.08 - 0.91]
1498	2050	2249	4	[0.02 - 0.06 - 0.35 - 0.57]
1499	2045	2246	4	[0.00 - 0.01 - 0.14 - 0.84]
1500	2984	2250	4	[0.00 - 0.01 - 0.01 - 0.98]
1501	2329	2249	4	[0.00 - 0.00 - 0.02 - 0.97]
1502	2775	2247	4	[0.00 - 0.00 - 0.01 - 0.99]
1503	2458	2249	4	[0.00 - 0.00 - 0.01 - 0.99]
1504	2112	2249	4	[0.00 - 0.00 - 0.01 - 0.99]
1505	3266	2247	4	[0.02 - 0.15 - 0.31 - 0.52]
1506	3268	2244	4	[0.10 - 0.30 - 0.24 - 0.36]
1507	1993	2249	4	[0.00 - 0.00 - 0.02 - 0.98]
1508	2914	2247	4	[0.00 - 0.00 - 0.01 - 0.99]
1509	2097	2244	4	[0.00 - 0.01 - 0.12 - 0.86]
1510	2093	2243	4	[0.00 - 0.00 - 0.02 - 0.97]
1511	2613	2244	4	[0.01 - 0.01 - 0.01 - 0.97]
1512	2217	2245	4	[0.00 - 0.00 - 0.06 - 0.93]
1513	2217	2237	3	[0.01 - 0.18 - 0.73 - 0.08]
1514	2037	2246	4	[0.00 - 0.02 - 0.10 - 0.88]
1515	1908	2238	4	[0.01 - 0.03 - 0.08 - 0.87]
1516	3387	2243	1	[0.67 - 0.31 - 0.01 - 0.02]
1517	2737	2246	4	[0.00 - 0.00 - 0.01 - 0.99]
1518	1874	2235	4	[0.01 - 0.07 - 0.33 - 0.59]
1519	2558	2242	4	[0.00 - 0.00 - 0.01 - 0.99]
1520	2785	2239	4	[0.00 - 0.00 - 0.01 - 0.99]
1521	2801	2238	4	[0.00 - 0.00 - 0.02 - 0.97]
1522	2798	2234	4	[0.00 - 0.00 - 0.03 - 0.97]
1523	3004	2226	4	[0.00 - 0.01 - 0.12 - 0.87]
1524	3004	2222	4	[0.00 - 0.01 - 0.26 - 0.72]
1525	2116	2235	4	[0.01 - 0.02 - 0.33 - 0.64]
1526	1999	2232	4	[0.00 - 0.00 - 0.06 - 0.94]
1527	2003	2236	4	[0.00 - 0.01 - 0.24 - 0.75]
1528	1761	2238	4	[0.21 - 0.22 - 0.05 - 0.52]
1529	2697	2251	4	[0.00 - 0.01 - 0.02 - 0.97]
1530	2464	2239	4	[0.00 - 0.01 - 0.19 - 0.80]
1531	2467	2235	4	[0.06 - 0.10 - 0.34 - 0.50]
1532	2123	2235	4	[0.00 - 0.00 - 0.03 - 0.97]
1533	4374	2238	1	[0.37 - 0.30 - 0.03 - 0.31]
1534	3806	2237	1	[0.66 - 0.27 - 0.01 - 0.06]
1535	3326	2239	4	[0.11 - 0.06 - 0.03 - 0.80]
1536	3230	2238	4	[0.06 - 0.13 - 0.06 - 0.75]
1537	3122	2238	4	[0.01 - 0.02 - 0.04 - 0.92]
1538	2942	2223	4	[0.00 - 0.00 - 0.01 - 0.99]
1539	2343	2238	4	[0.01 - 0.03 - 0.09 - 0.87]
1540	3084	2237	4	[0.00 - 0.00 - 0.02 - 0.98]
1541	2162	2244	4	[0.00 - 0.01 - 0.07 - 0.91]
1542	2227	2236	4	[0.00 - 0.01 - 0.08 - 0.91]
1543	2151	2236	4	[0.00 - 0.00 - 0.05 - 0.95]
1544	3407	2232	1	[0.68 - 0.17 - 0.01 - 0.13]
1545	3002	2236	4	[0.00 - 0.00 - 0.08 - 0.92]
1546	2398	2235	4	[0.00 - 0.01 - 0.01 - 0.98]
1547	2438	2234	4	[0.00 - 0.00 - 0.01 - 0.99]
1548	2297	2235	4	[0.00 - 0.01 - 0.04 - 0.95]
1549	2300	2227	4	[0.00 - 0.01 - 0.05 - 0.94]
1550	3023	2230	4	[0.00 - 0.00 - 0.09 - 0.91]
1551	2019	2232	4	[0.00 - 0.00 - 0.04 - 0.95]
1552	907	2232	4	[0.05 - 0.03 - 0.02 - 0.90]
1553	2183	2230	4	[0.00 - 0.00 - 0.01 - 0.99]
1554	2598	2229	4	[0.00 - 0.01 - 0.01 - 0.98]
1555	1838	2228	4	[0.00 - 0.01 - 0.06 - 0.93]
1556	2984	2222	4	[0.00 - 0.00 - 0.05 - 0.95]
1557	2612	2228	4	[0.00 - 0.01 - 0.01 - 0.99]
1558	2581	2227	4	[0.01 - 0.01 - 0.01 - 0.97]
1559	2410	2224	4	[0.01 - 0.02 - 0.02 - 0.95]
1560	2857	2212	4	[0.00 - 0.01 - 0.06 - 0.93]
1561	2858	2216	4	[0.00 - 0.00 - 0.03 - 0.97]
1562	2856	2227	4	[0.00 - 0.00 - 0.01 - 0.99]
1563	2856	2222	4	[0.00 - 0.00 - 0.02 - 0.97]
1564	2223	2213	4	[0.01 - 0.01 - 0.17 - 0.81]
1565	3110	2224	4	[0.00 - 0.00 - 0.03 - 0.96]
1566	1855	2225	4	[0.00 - 0.01 - 0.26 - 0.73]
1567	1858	2224	4	[0.00 - 0.00 - 0.12 - 0.87]
1568	1816	2225	4	[0.00 - 0.00 - 0.05 - 0.95]
1569	3041	2222	4	[0.00 - 0.01 - 0.06 - 0.92]
1570	1826	2222	4	[0.09 - 0.10 - 0.07 - 0.75]
1571	2047	2222	4	[0.00 - 0.00 - 0.01 - 0.98]
1572	1990	2222	4	[0.01 - 0.01 - 0.04 - 0.94]
1573	1849	2218	4	[0.00 - 0.01 - 0.05 - 0.94]
1574	3252	2218	4	[0.03 - 0.12 - 0.24 - 0.61]
1575	3228	2218	4	[0.04 - 0.09 - 0.10 - 0.77]
1576	2334	2220	4	[0.00 - 0.00 - 0.00 - 0.99]
1577	3082	2219	4	[0.00 - 0.00 - 0.02 - 0.97]
1578	2567	2215	4	[0.00 - 0.01 - 0.01 - 0.98]
1579	2085	2217	4	[0.00 - 0.00 - 0.01 - 0.99]
1580	1944	2217	4	[0.00 - 0.00 - 0.03 - 0.96]
1581	1946	2213	4	[0.00 - 0.00 - 0.03 - 0.97]
1582	3041	2216	4	[0.00 - 0.00 - 0.02 - 0.98]
1583	2528	2216	4	[0.00 - 0.00 - 0.01 - 0.98]
1584	2290	2216	4	[0.00 - 0.01 - 0.04 - 0.95]
1585	2020	2215	4	[0.00 - 0.00 - 0.02 - 0.98]
1586	2012	2204	4	[0.00 - 0.00 - 0.03 - 0.97]
1587	3318	2212	2	[0.39 - 0.40 - 0.05 - 0.16]
1588	3309	2212	4	[0.03 - 0.14 - 0.28 - 0.54]
1589	2426	2216	4	[0.00 - 0.00 - 0.01 - 0.98]
1590	3024	2210	4	[0.00 - 0.01 - 0.16 - 0.83]
1591	2599	2216	4	[0.00 - 0.01 - 0.01 - 0.98]
1592	1821	2215	4	[0.00 - 0.00 - 0.07 - 0.92]
1593	3330	2214	4	[0.00 - 0.01 - 0.05 - 0.94]
1594	2467	2225	4	[0.00 - 0.00 - 0.01 - 0.98]
1595	2679	2213	4	[0.00 - 0.00 - 0.01 - 0.98]
1596	3011	2196	4	[0.00 - 0.00 - 0.02 - 0.98]
1597	2710	2207	4	[0.12 - 0.02 - 0.03 - 0.83]
1598	2539	2211	4	[0.00 - 0.00 - 0.01 - 0.98]
1599	3341	2208	4	[0.14 - 0.31 - 0.12 - 0.43]
1600	2850	2220	4	[0.00 - 0.00 - 0.02 - 0.98]
1601	2800	2208	4	[0.00 - 0.00 - 0.02 - 0.97]
1602	2403	2210	4	[0.00 - 0.01 - 0.02 - 0.97]
1603	2957	2207	4	[0.00 - 0.01 - 0.09 - 0.90]
1604	2958	2201	3	[0.01 - 0.05 - 0.51 - 0.43]
1605	2957	2192	4	[0.01 - 0.02 - 0.21 - 0.75]
1606	2640	2202	4	[0.00 - 0.00 - 0.01 - 0.99]
1607	1825	2206	4	[0.02 - 0.09 - 0.26 - 0.64]
1608	765	2209	4	[0.01 - 0.02 - 0.25 - 0.72]
1609	2924	2203	4	[0.03 - 0.02 - 0.06 - 0.89]
1610	2420	2207	4	[0.00 - 0.01 - 0.06 - 0.93]
1611	2133	2208	4	[0.00 - 0.00 - 0.08 - 0.92]
1612	2055	2207	4	[0.00 - 0.00 - 0.01 - 0.98]
1613	4729	2203	4	[0.00 - 0.01 - 0.08 - 0.91]
1614	2498	2215	4	[0.00 - 0.00 - 0.02 - 0.98]
1615	2743	2205	4	[0.00 - 0.00 - 0.00 - 0.99]
1616	3243	2206	4	[0.01 - 0.01 - 0.07 - 0.91]
1617	3054	2205	4	[0.00 - 0.00 - 0.02 - 0.97]
1618	1842	2203	4	[0.00 - 0.00 - 0.04 - 0.96]
1619	2663	2202	4	[0.00 - 0.00 - 0.01 - 0.99]
1620	2172	2205	4	[0.00 - 0.00 - 0.01 - 0.99]
1621	2161	2198	4	[0.00 - 0.00 - 0.03 - 0.97]
1622	2274	2202	4	[0.00 - 0.00 - 0.02 - 0.98]
1623	2749	2199	4	[0.00 - 0.00 - 0.01 - 0.99]
1624	1932	2202	4	[0.02 - 0.03 - 0.09 - 0.86]
1625	3117	2202	4	[0.01 - 0.02 - 0.02 - 0.95]
1626	3002	2199	3	[0.01 - 0.04 - 0.59 - 0.36]
1627	2383	2196	4	[0.00 - 0.01 - 0.02 - 0.97]
1628	2201	2202	4	[0.00 - 0.00 - 0.01 - 0.99]
1629	2068	2200	4	[0.00 - 0.00 - 0.02 - 0.98]
1630	1957	2200	4	[0.00 - 0.00 - 0.03 - 0.97]
1631	1838	2194	2	[0.10 - 0.43 - 0.28 - 0.18]
1632	1870	2200	4	[0.00 - 0.00 - 0.03 - 0.96]
1633	3524	2199	4	[0.36 - 0.15 - 0.04 - 0.45]
1634	2828	2184	4	[0.00 - 0.00 - 0.03 - 0.96]
1635	2804	2195	4	[0.00 - 0.00 - 0.01 - 0.99]
1636	2799	2191	4	[0.00 - 0.00 - 0.01 - 0.99]
1637	2816	2177	4	[0.01 - 0.05 - 0.06 - 0.89]
1638	1995	2193	4	[0.00 - 0.01 - 0.37 - 0.62]
1639	3063	2193	4	[0.00 - 0.00 - 0.03 - 0.97]
1640	2976	2171	4	[0.00 - 0.00 - 0.13 - 0.86]
1641	2971	2188	4	[0.00 - 0.00 - 0.02 - 0.98]
1642	2659	2168	4	[0.00 - 0.00 - 0.01 - 0.99]
1643	2673	2151	4	[0.00 - 0.01 - 0.01 - 0.98]
1644	2673	2186	4	[0.00 - 0.00 - 0.01 - 0.99]
1645	2605	2193	4	[0.00 - 0.00 - 0.01 - 0.99]
1646	1469	2193	2	[0.43 - 0.49 - 0.04 - 0.05]
1647	2119	2203	4	[0.00 - 0.00 - 0.02 - 0.97]
1648	1462	2191	4	[0.15 - 0.30 - 0.11 - 0.45]
1649	3111	2200	4	[0.01 - 0.01 - 0.03 - 0.96]
1650	3093	2189	4	[0.02 - 0.08 - 0.05 - 0.85]
1651	2252	2190	4	[0.00 - 0.01 - 0.02 - 0.97]
1652	3387	2189	4	[0.10 - 0.32 - 0.15 - 0.44]
1653	3383	2187	4	[0.02 - 0.10 - 0.16 - 0.73]
1654	2347	2191	4	[0.00 - 0.00 - 0.02 - 0.98]
1655	2088	2190	4	[0.00 - 0.00 - 0.03 - 0.97]
1656	2933	2186	4	[0.00 - 0.00 - 0.09 - 0.91]
1657	2920	2188	4	[0.00 - 0.01 - 0.07 - 0.91]
1658	2926	2182	4	[0.01 - 0.02 - 0.16 - 0.82]
1659	2550	2189	4	[0.00 - 0.00 - 0.00 - 0.99]
1660	2555	2182	4	[0.00 - 0.01 - 0.01 - 0.98]
1661	2569	2185	4	[0.00 - 0.00 - 0.01 - 0.99]
1662	2568	2180	4	[0.00 - 0.01 - 0.02 - 0.97]
1663	2155	2184	4	[0.00 - 0.00 - 0.01 - 0.99]
1664	2677	2179	4	[0.00 - 0.01 - 0.01 - 0.98]
1665	1564	2192	4	[0.08 - 0.10 - 0.07 - 0.75]
1666	2236	2185	4	[0.00 - 0.00 - 0.02 - 0.98]
1667	2636	2182	4	[0.00 - 0.00 - 0.01 - 0.98]
1668	2599	2185	4	[0.00 - 0.00 - 0.01 - 0.98]
1669	3057	2185	4	[0.00 - 0.00 - 0.04 - 0.96]
1670	1878	2183	4	[0.00 - 0.00 - 0.02 - 0.98]
1671	1838	2183	4	[0.00 - 0.00 - 0.02 - 0.98]
1672	2471	2183	4	[0.00 - 0.00 - 0.01 - 0.98]
1673	2330	2183	4	[0.00 - 0.00 - 0.01 - 0.99]
1674	2714	2181	4	[0.01 - 0.01 - 0.01 - 0.97]
1675	2462	2180	4	[0.00 - 0.00 - 0.01 - 0.98]
1676	1981	2177	4	[0.02 - 0.04 - 0.26 - 0.69]
1677	1901	2178	4	[0.00 - 0.00 - 0.04 - 0.95]
1678	3148	2176	4	[0.01 - 0.03 - 0.32 - 0.64]
1679	1766	2180	4	[0.00 - 0.01 - 0.02 - 0.97]
1680	1236	2180	4	[0.12 - 0.17 - 0.10 - 0.61]
1681	3032	2175	4	[0.02 - 0.01 - 0.07 - 0.90]
1682	3038	2177	4	[0.00 - 0.01 - 0.06 - 0.93]
1683	2286	2177	4	[0.00 - 0.01 - 0.02 - 0.97]
1684	2095	2178	4	[0.00 - 0.00 - 0.03 - 0.97]
1685	3083	2173	4	[0.01 - 0.05 - 0.06 - 0.88]
1686	3080	2164	4	[0.00 - 0.01 - 0.07 - 0.92]
1687	3076	2169	4	[0.00 - 0.03 - 0.06 - 0.90]
1688	2723	2177	4	[0.00 - 0.00 - 0.01 - 0.98]
1689	2362	2177	4	[0.00 - 0.01 - 0.03 - 0.95]
1690	3325	2174	4	[0.12 - 0.33 - 0.19 - 0.36]
1691	2375	2173	4	[0.00 - 0.00 - 0.01 - 0.99]
1692	1932	2178	4	[0.01 - 0.02 - 0.10 - 0.87]
1693	3603	2173	4	[0.01 - 0.08 - 0.17 - 0.74]
1694	2316	2169	4	[0.00 - 0.01 - 0.03 - 0.96]
1695	3357	2175	4	[0.02 - 0.09 - 0.24 - 0.65]
1696	2276	2174	4	[0.00 - 0.01 - 0.02 - 0.97]
1697	2200	2173	4	[0.00 - 0.01 - 0.05 - 0.94]
1698	2014	2171	4	[0.00 - 0.00 - 0.04 - 0.96]
1699	2011	2158	4	[0.00 - 0.01 - 0.23 - 0.77]
1700	2005	2159	4	[0.00 - 0.00 - 0.08 - 0.91]
1701	1939	2174	4	[0.00 - 0.00 - 0.02 - 0.98]
1702	1923	2175	4	[0.00 - 0.00 - 0.07 - 0.93]
1703	1857	2169	4	[0.00 - 0.00 - 0.05 - 0.95]
1704	1857	2164	4	[0.00 - 0.01 - 0.23 - 0.75]
1705	3251	2172	4	[0.02 - 0.07 - 0.14 - 0.78]
1706	2478	2170	4	[0.00 - 0.00 - 0.01 - 0.98]
1707	2952	2154	4	[0.00 - 0.00 - 0.07 - 0.92]
1708	2956	2150	4	[0.00 - 0.02 - 0.29 - 0.69]
1709	2971	2161	4	[0.00 - 0.01 - 0.08 - 0.91]
1710	2966	2159	4	[0.01 - 0.01 - 0.05 - 0.93]
1711	2451	2170	4	[0.00 - 0.00 - 0.01 - 0.99]
1712	1825	2170	4	[0.00 - 0.00 - 0.04 - 0.96]
1713	1829	2171	4	[0.00 - 0.00 - 0.01 - 0.99]
1714	2896	2170	4	[0.00 - 0.00 - 0.01 - 0.99]
1715	2118	2167	4	[0.00 - 0.00 - 0.03 - 0.97]
1716	2402	2168	4	[0.00 - 0.00 - 0.01 - 0.98]
1717	1964	2168	4	[0.01 - 0.07 - 0.10 - 0.82]
1718	2886	2169	4	[0.00 - 0.01 - 0.06 - 0.93]
1719	2530	2167	4	[0.01 - 0.04 - 0.22 - 0.72]
1720	2088	2162	4	[0.00 - 0.00 - 0.02 - 0.98]
1721	2086	2169	4	[0.00 - 0.01 - 0.22 - 0.76]
1722	2061	2167	4	[0.00 - 0.00 - 0.07 - 0.93]
1723	2054	2169	4	[0.00 - 0.00 - 0.03 - 0.97]
1724	2059	2164	4	[0.00 - 0.01 - 0.08 - 0.91]
1725	2054	2161	4	[0.00 - 0.00 - 0.04 - 0.96]
1726	3155	2161	3	[0.03 - 0.20 - 0.42 - 0.34]
1727	2999	2169	4	[0.02 - 0.08 - 0.04 - 0.86]
1728	2194	2157	3	[0.01 - 0.08 - 0.60 - 0.32]
1729	2196	2167	4	[0.00 - 0.01 - 0.21 - 0.78]
1730	2554	2165	4	[0.00 - 0.00 - 0.01 - 0.99]
1731	2232	2162	4	[0.00 - 0.00 - 0.01 - 0.98]
1732	1876	2166	4	[0.00 - 0.00 - 0.02 - 0.98]
1733	1806	2166	4	[0.00 - 0.00 - 0.08 - 0.92]
1734	3013	2158	4	[0.00 - 0.00 - 0.01 - 0.99]
1735	2821	2164	4	[0.00 - 0.00 - 0.02 - 0.97]
1736	2252	2165	4	[0.00 - 0.00 - 0.02 - 0.97]
1737	2169	2161	4	[0.00 - 0.00 - 0.01 - 0.99]
1738	1977	2157	4	[0.02 - 0.08 - 0.38 - 0.52]
1739	3137	2163	4	[0.00 - 0.01 - 0.10 - 0.88]
1740	2542	2161	4	[0.00 - 0.00 - 0.01 - 0.99]
1741	2524	2155	4	[0.00 - 0.00 - 0.02 - 0.98]
1742	1919	2161	4	[0.00 - 0.00 - 0.04 - 0.95]
1743	1832	2161	4	[0.00 - 0.00 - 0.05 - 0.94]
1744	2115	2159	4	[0.00 - 0.00 - 0.01 - 0.99]
1745	2870	2161	4	[0.00 - 0.01 - 0.03 - 0.96]
1746	3127	2158	4	[0.02 - 0.04 - 0.07 - 0.87]
1747	2922	2156	4	[0.00 - 0.01 - 0.03 - 0.96]
1748	2453	2156	4	[0.00 - 0.00 - 0.01 - 0.99]
1749	2339	2154	4	[0.00 - 0.00 - 0.01 - 0.99]
1750	2243	2153	4	[0.00 - 0.00 - 0.01 - 0.99]
1751	2417	2153	4	[0.01 - 0.01 - 0.01 - 0.97]
1752	3027	2161	4	[0.03 - 0.06 - 0.08 - 0.83]
1753	2902	2154	4	[0.03 - 0.03 - 0.07 - 0.87]
1754	2906	2153	4	[0.00 - 0.01 - 0.08 - 0.91]
1755	2717	2153	4	[0.01 - 0.03 - 0.02 - 0.94]
1756	1844	2150	4	[0.00 - 0.01 - 0.06 - 0.93]
1757	2893	2153	4	[0.00 - 0.00 - 0.02 - 0.97]
1758	2177	2152	4	[0.00 - 0.00 - 0.02 - 0.97]
1759	3556	2153	4	[0.07 - 0.11 - 0.22 - 0.60]
1760	3245	2153	4	[0.14 - 0.17 - 0.08 - 0.62]
1761	2860	2153	4	[0.00 - 0.00 - 0.01 - 0.98]
1762	2358	2151	4	[0.00 - 0.01 - 0.02 - 0.98]
1763	3257	2151	4	[0.11 - 0.07 - 0.05 - 0.77]
1764	3146	2151	4	[0.01 - 0.03 - 0.12 - 0.84]
1765	2763	2143	4	[0.01 - 0.01 - 0.02 - 0.96]
1766	2770	2143	4	[0.00 - 0.00 - 0.02 - 0.97]
1767	2780	2132	3	[0.02 - 0.09 - 0.51 - 0.38]
1768	1885	2150	4	[0.00 - 0.00 - 0.01 - 0.99]
1769	3283	2150	4	[0.22 - 0.18 - 0.03 - 0.56]
1770	2342	2151	4	[0.00 - 0.00 - 0.02 - 0.98]
1771	2009	2143	4	[0.00 - 0.01 - 0.12 - 0.87]
1772	2004	2140	4	[0.00 - 0.00 - 0.06 - 0.94]
1773	2505	2149	4	[0.00 - 0.00 - 0.01 - 0.98]
1774	2979	2148	4	[0.00 - 0.00 - 0.01 - 0.98]
1775	2486	2145	4	[0.00 - 0.01 - 0.04 - 0.94]
1776	1800	2148	4	[0.00 - 0.00 - 0.04 - 0.95]
1777	2847	2146	4	[0.01 - 0.01 - 0.07 - 0.92]
1778	1831	2146	4	[0.00 - 0.00 - 0.02 - 0.98]
1779	2576	2146	4	[0.00 - 0.00 - 0.01 - 0.98]
1780	2559	2145	4	[0.00 - 0.00 - 0.01 - 0.99]
1781	1963	2146	4	[0.00 - 0.00 - 0.01 - 0.99]
1782	2130	2136	4	[0.00 - 0.00 - 0.01 - 0.98]
1783	1752	2145	4	[0.00 - 0.00 - 0.02 - 0.98]
1784	1751	2142	4	[0.00 - 0.01 - 0.04 - 0.95]
1785	3093	2143	4	[0.04 - 0.06 - 0.12 - 0.78]
1786	2828	2139	4	[0.00 - 0.00 - 0.01 - 0.98]
1787	2599	2143	4	[0.00 - 0.00 - 0.01 - 0.99]
1788	1875	2141	4	[0.00 - 0.01 - 0.18 - 0.80]
1789	1869	2139	4	[0.01 - 0.01 - 0.12 - 0.87]
1790	3548	2142	4	[0.13 - 0.15 - 0.11 - 0.62]
1791	3206	2143	4	[0.00 - 0.03 - 0.17 - 0.80]
1792	3202	2142	4	[0.01 - 0.02 - 0.06 - 0.92]
1793	3063	2134	4	[0.00 - 0.00 - 0.06 - 0.93]
1794	3065	2126	4	[0.00 - 0.00 - 0.07 - 0.93]
1795	3052	2138	3	[0.01 - 0.04 - 0.56 - 0.39]
1796	3052	2134	4	[0.00 - 0.01 - 0.23 - 0.76]
1797	3056	2130	4	[0.01 - 0.02 - 0.46 - 0.51]
1798	3060	2126	4	[0.00 - 0.01 - 0.16 - 0.83]
1799	2719	2135	4	[0.00 - 0.00 - 0.01 - 0.98]
1800	1936	2140	4	[0.00 - 0.00 - 0.01 - 0.99]
1801	1858	2142	4	[0.00 - 0.01 - 0.04 - 0.95]
1802	3027	2139	4	[0.00 - 0.01 - 0.02 - 0.97]
1803	3021	2107	4	[0.00 - 0.01 - 0.13 - 0.85]
1804	2038	2140	4	[0.00 - 0.04 - 0.23 - 0.72]
1805	2937	2139	4	[0.00 - 0.01 - 0.10 - 0.89]
1806	2401	2137	4	[0.00 - 0.00 - 0.01 - 0.99]
1807	2403	2127	4	[0.00 - 0.01 - 0.03 - 0.96]
1808	2418	2135	4	[0.00 - 0.00 - 0.01 - 0.99]
1809	2060	2133	4	[0.00 - 0.00 - 0.10 - 0.90]
1810	2050	2138	4	[0.00 - 0.00 - 0.10 - 0.90]
1811	2043	2133	4	[0.00 - 0.01 - 0.07 - 0.92]
1812	2049	2132	3	[0.00 - 0.02 - 0.51 - 0.47]
1813	1972	2139	4	[0.00 - 0.00 - 0.04 - 0.95]
1814	1650	2139	1	[0.60 - 0.26 - 0.02 - 0.12]
1815	3184	2139	4	[0.00 - 0.03 - 0.31 - 0.66]
1816	2593	2138	4	[0.00 - 0.00 - 0.01 - 0.99]
1817	2386	2136	4	[0.00 - 0.00 - 0.01 - 0.98]
1818	2309	2135	4	[0.00 - 0.01 - 0.03 - 0.97]
1819	2929	2138	4	[0.00 - 0.00 - 0.02 - 0.97]
1820	2464	2137	4	[0.00 - 0.01 - 0.01 - 0.98]
1821	1990	2136	4	[0.00 - 0.00 - 0.03 - 0.97]
1822	2878	2135	4	[0.07 - 0.06 - 0.15 - 0.71]
1823	2837	2132	4	[0.00 - 0.01 - 0.10 - 0.89]
1824	2830	2130	3	[0.00 - 0.03 - 0.63 - 0.34]
1825	2534	2133	4	[0.01 - 0.01 - 0.02 - 0.97]
1826	2544	2133	4	[0.00 - 0.00 - 0.01 - 0.99]
1827	2909	2106	4	[0.00 - 0.00 - 0.02 - 0.98]
1828	2933	2115	1	[0.69 - 0.26 - 0.01 - 0.04]
1829	2957	2114	4	[0.00 - 0.01 - 0.06 - 0.93]
1830	2917	2103	4	[0.00 - 0.00 - 0.07 - 0.93]
1831	2984	2127	3	[0.02 - 0.28 - 0.41 - 0.29]
1832	2951	2099	4	[0.16 - 0.14 - 0.12 - 0.58]
1833	1962	2119	4	[0.00 - 0.00 - 0.01 - 0.99]
1834	1960	2134	4	[0.00 - 0.00 - 0.01 - 0.99]
1835	1959	2129	4	[0.00 - 0.00 - 0.03 - 0.97]
1836	2744	2132	4	[0.02 - 0.03 - 0.03 - 0.93]
1837	1573	2132	4	[0.03 - 0.07 - 0.04 - 0.86]
1838	2787	2123	4	[0.01 - 0.01 - 0.08 - 0.90]
1839	2785	2115	4	[0.00 - 0.00 - 0.02 - 0.97]
1840	2758	2134	4	[0.00 - 0.00 - 0.01 - 0.98]
1841	2680	2115	4	[0.00 - 0.00 - 0.01 - 0.99]
1842	2692	2115	4	[0.00 - 0.01 - 0.05 - 0.93]
1843	2705	2127	4	[0.00 - 0.00 - 0.01 - 0.99]
1844	2710	2119	4	[0.00 - 0.00 - 0.01 - 0.99]
1845	2948	2138	4	[0.01 - 0.04 - 0.20 - 0.75]
1846	2290	2128	4	[0.00 - 0.00 - 0.01 - 0.98]
1847	1799	2125	4	[0.00 - 0.02 - 0.16 - 0.82]
1848	1815	2125	2	[0.09 - 0.72 - 0.18 - 0.02]
1849	1807	2124	4	[0.00 - 0.01 - 0.19 - 0.80]
1850	2370	2127	4	[0.00 - 0.01 - 0.02 - 0.98]
1851	2382	2122	4	[0.00 - 0.01 - 0.03 - 0.95]
1852	2025	2127	4	[0.00 - 0.00 - 0.03 - 0.97]
1853	2854	2127	4	[0.00 - 0.00 - 0.03 - 0.97]
1854	2008	2127	4	[0.00 - 0.00 - 0.02 - 0.98]
1855	3075	2128	4	[0.00 - 0.00 - 0.03 - 0.97]
1856	2960	2103	4	[0.01 - 0.03 - 0.39 - 0.57]
